province,topic,date,content,label,score,is_match
湖北省,省委常委会扩大会议举行,2022-06-30,6月30日，省委常委会举行扩大会议，专题学习习近平总书记考察湖北重要讲话精神，部署我省贯彻落实工作。省委书记王蒙徽主持会议并强调，要一丝不苟贯彻落实习近平总书记重要讲话精神，坚决把总书记的殷殷嘱托转化为做好湖北工作的实际行动，以平稳健康的经济环境、国泰民安的社会环境、风清气正的政治环境迎接党的二十大胜利召开。。省委副书记、省长王忠林传达习近平总书记考察湖北重要讲话精神。省委副书记李荣灿，省政协党组书记、主席孙伟，省人大常委会党组书记、常务副主任王玲出席会议。。会议指出，党的十八大以来，习近平总书记先后5次到湖北考察指导工作，每到湖北改革发展的关键时刻、重要节点，都为我们把脉定向。总书记这次考察湖北武汉，亲切慰问干部群众，就科技自立自强、统筹发展和安全、提升发展的独立性自主性安全性、夯实城市治理基层基础等作出重要指示，体现了对湖北的高度重视和亲切关怀，体现了人民领袖对湖北人民的似海深情和如山厚爱，赋予了湖北牢记“国之大者”、服务党和国家发展全局的使命责任，为我们奋进新征程、加快建设全国构建新发展格局先行区指引了航向、注入了动力、提供了遵循。。会议强调，要完整准确全面理解和把握习近平总书记考察湖北重要讲话的核心要义和精神实质。一要深刻领会习近平总书记关于坚持以人民为中心的发展思想的重要要求。始终把人民放在心中最高位置，从群众关心的热点难点做起，精准对接和满足民生需求，不断增强人民群众的获得感、幸福感、安全感。二要深刻领会习近平总书记关于科技自立自强的重要要求。发挥湖北科教资源优势，在原始创新上攻坚发力，在企业创新上激发动能，在产业创新上跨界融合，在制度创新上勇于突破，着力提升创新体系整体效能，塑造更多依靠创新驱动、更多发挥先发优势的引领型发展。三要深刻领会习近平总书记关于实施人才强国战略的重要要求。努力创造有利于科技创新的体制机制和工作生活环境，加快打造全国重要人才中心和创新高地。四要深刻领会习近平总书记关于统筹发展和安全的重要要求。以流域综合治理明确并守住安全底线，统筹四化同步发展，确保江河安澜、社会安宁、人民安康。五要深刻领会习近平总书记关于高效统筹疫情防控和经济社会发展的重要要求。坚定不移贯彻党中央确定的疫情防控方针政策，建立统筹疫情防控和经济社会发展长效机制，最大限度减少疫情对经济社会发展的影响。六要深刻领会习近平总书记关于党建引领基层治理的重要要求。把在疫情防控等大战大考中积累的基层治理经验做法总结好、运用好，更好发挥党组织在社区治理中的领导作用，不断提升治理体系和治理能力现代化水平，答好习近平总书记交给我们的“必答题”。。会议强调，要旗帜鲜明讲政治，坚定捍卫“两个确立”、坚决做到“两个维护”。全省各级党组织和广大党员干部要深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，始终忠诚核心、拥戴核心、维护核心、紧跟核心，不断提高政治判断力、政治领悟力、政治执行力，在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。要把习近平总书记重要讲话和指示批示精神，作为谋划工作、制定政策、推动落实的根本遵循，自觉对标对表，及时校准偏差，找准本地本领域本系统结合点，提高贯彻落实的精准性有效性。。要把习近平总书记重要讲话和指示批示精神，作为谋划工作、制定政策、推动落实的根本遵循，自觉对标对表，及时校准偏差，。会议强调，要把学习宣传贯彻习近平总书记重要讲话精神作为当前和今后一个时期的重要政治任务，迅速组织传达学习，加强干部教育培训，深入开展宣传宣讲，推动讲话精神入脑入心、落地落实。,不属于政府领导到其他城市考察学习的新闻,0.5754209726976739,True
湖北省,王忠林主持召开省政府常务会议,2023-06-12,6月12日，省委副书记、省长王忠林主持召开省政府常务会议，学习习近平总书记在内蒙古考察时的重要讲话精神、在内蒙古巴彦淖尔考察并主持召开加强荒漠化综合防治和推进“三北”等重点生态工程建设座谈会时的重要讲话精神、致首届文化强国建设高峰论坛贺信精神；研究促进外资扩增量稳存量提质量、加强全省水土保持等工作。。会议指出，更大力度吸引和利用外资，是稳增长、稳就业的重要支撑，是构建新发展格局、推进经济高质量发展的现实需要。要深入学习领会习近平总书记关于对外开放的重要论述，提高政治站位，切实增强促进外资扩增量稳存量提质量的责任感使命感紧迫感。要聚焦重点发力，围绕提升产业链供应链韧性和安全水平、加快打造现代化产业体系，加大先进制造业、现代服务业等外资项目招引力度，吸引更多世界500强和行业龙头企业来鄂发展。要全力打造市场化、法治化、国际化一流营商环境，切实保障外资企业合法权益，加强政策支持、要素供给和对接服务，推动降低企业生产经营成本，为外资企业在鄂发展创造良好环境。要做优国际合作园区，搭建高能级平台，办好各类招商推介活动，不断深化国际投资合作。要压紧压实责任，加大政策宣传解读力度，强化督促检查和考核评估，全力推动措施落实，促进外资企业蓬勃发展，为先行区建设和高质量发展聚势赋能。。会议强调，要深入贯彻习近平生态文明思想，坚持生态优先、保护为要，切实增强做好新时代湖北水土保持工作的高度自觉，推动流域综合治理和统筹发展规划纲要实施，坚决守牢生态安全底线。要坚持问题导向、系统治理，强化水土保持规划引领，加强水土流失预防保护、加快重要生态系统保护修复工程实施，严格依法监管、加大违法行为惩治力度，加强重点区域综合治理、抓好以小流域为单元的山水林田湖草沙系统性综合治理，完善监测网络、提升水土保持治理能力现代化水平。要压紧压实工作责任，健全完善省负总责、市县落实的工作机制，加强工作联动、紧密协作，凝聚共抓水土保持工作的强大合力。（湖北日报记者杨念明）,其他,0.6014783302983606,True
湖北省,湖北省统计局学讲话精神力促统计服务跨越发展任务,2011-06-09,6月8日，湖北省统计局举行党组中心组(扩大)学习会，会议学习传达胡锦涛总书记在湖北考察结束时的重要讲话精神。学习会由局党组书记、局长毛凤藻主持。。学习会上，全文传达学习了胡锦涛总书记在湖北考察结束时的重要讲话，以及省委书记李鸿忠同志在6月7日省委常委(扩大)会议上的重要讲话精神。该局副局长叶青、农村处处长明锋、数管中心主任卢玉廷在学习会上作中心发言，他们结合学习胡总书记讲话精神，联系省情、就努力将湖北建成中部地区崛起的重要战略支点，加快湖北经济发展方式转变和加快武汉城市圈两型社会建设谈了自己的感想、认识和思考。。一要按照省委的要求，把学习贯彻落实胡总书记讲话精神与解放思想、振奋精神结合起来，将党员干部的思想和行动统一到总书记的重要讲话精神上来，牢记总书记嘱托，为加快湖北中部地区崛起重要战略支点的建设，在推进经济发展方式转变，加强三农建设，切实改善民生等方面做出统计应有的贡献。。二要把学习胡总书记讲话精神与促进统计工作结合起来，注重提高统计服务水平，加强对省情，“三农”、经济发展方式转变等中心重点工作的统计监测，及时、准确的为省委、省政府提供科学决策依据。。三要加强和改进局机关党的建设，进一步改进工作作风，深入开展创先争优活动，提高执行能力，发挥广大党员干部在抓落实上的带头作用，把学习胡总书记讲话精神转化为促进完成统计各项工作任务的动力，敢于担当，以扎实的成效，向建党90周年献礼。（田早霞、柳燕）,不属于政府领导到其他城市考察学习的新闻,0.5139193267203404,True
湖北省,省委常委会召开会议坚定文化自信加快建设高质量教育体系,2023-06-10,6月9日，省委常委会召开会议，传达学习习近平总书记近期重要讲话、重要贺信精神，研究部署我省贯彻落实工作；研究进一步做好巩固拓展脱贫攻坚成果同乡村振兴有效衔接相关工作；听取全省教育工作情况汇报，研究部署下一步重点工作；审议《关于深化党员干部纪律教育工作的意见》。省委书记王蒙徽主持会议并讲话。。会议指出，要认真学习贯彻习近平总书记在文化传承发展座谈会上的重要讲话和致首届文化强国建设高峰论坛的重要贺信精神，准确把握中华文明的“五个突出特性”，更加深刻理解“两个结合”的重大意义，不断深化对文化建设的规律性认识，更好担负起新时代新的文化使命。要持续推动党的二十大关于宣传思想文化工作的各项战略部署在湖北落实落地，坚定文化自信，推动荆楚文化创造性转化、创新性发展，加快文化强省建设，为奋进新征程、建设先行区注入强大精神力量。。会议强调，要认真学习贯彻习近平总书记在内蒙古巴彦淖尔考察并主持召开加强荒漠化综合防治和推进“三北”等重点生态工程建设座谈会、在内蒙古考察时的重要讲话精神，完整准确全面贯彻新发展理念，正确处理好经济发展同生态环境保护的关系，坚持山水林田湖草沙一体化保护和系统治理，因地制宜开展小流域综合治理试点，推动生态优先、节约集约、绿色低碳发展。要高质量开展好主题教育，抓实以学正风，坚持目标导向和问题导向相结合、学查改相贯通，确保主题教育取得实实在在的成效。。会议强调，要深入学习贯彻习近平总书记关于“三农”工作的重要论述，巩固拓展脱贫攻坚成果，全面推进乡村振兴。要认真做好2022年度国家巩固拓展脱贫攻坚成果同乡村振兴有效衔接考核评估反馈问题整改工作，明确、细化整改措施，按要求落实到位。要坚决守住不发生规模性返贫的底线，进一步做好易地扶贫搬迁后续扶持工作，让搬迁群众稳得住、能致富，更好融入新生活。要深入实施强县工程，围绕促进农民增收、推进农业适度规模经营、发展新型农村集体经济、推动就地城镇化等重点，找到破题的办法和路径，探索全面推进乡村振兴的湖北实践。要坚持五级书记抓乡村振兴，落实好乡村振兴责任制，推动各项工作落实落地。。会议强调，要深入学习贯彻习近平总书记关于教育的重要论述，坚决落实教育优先发展战略，坚持问题导向，加快建设高质量教育体系，办好人民满意的教育。要深入调查研究，着力解决学前教育、义务教育、高中阶段教育、高等教育等各级各类教育面临的突出问题，不断满足群众对“上好学”的需要。要将建设教育强省、科技强省、人才强省有机结合起来、一体统筹推进，着力提升教育服务发展的能力，把我省的科教优势转化为发展优势。要坚持和加强党对教育工作的全面领导，为做好新时代教育工作提供根本保证。。会议要求，要深入学习贯彻习近平总书记关于全面从严治党的重要论述，以纪律教育为抓手全面加强党的纪律建设，推动全面从严治党向纵深发展。要结合主题教育和全省党风廉政建设宣传教育月活动，进一步抓好纪律教育工作，促进广大党员干部不断增强纪律意识和规矩意识，永葆清正廉洁的政治本色。各级党委（党组）要扛牢主体责任，各级纪检监察机关要加强组织协调，推动党员干部纪律教育经常化、制度化。,其他,0.6722526981441179,True
湖北省,李鸿忠王国生强调让延安精神成为跨越式发展强大动力,2011-06-28,在喜迎中国共产党成立90周年之际，“七一”前夕，在陕西考察的省委书记、省人大常委会主任李鸿忠，省委副书记、省长王国生率领我省党政代表团，专程前往延安学习考察，接受革命传统教育。李鸿忠表示，我们拜谒革命圣地延安，就是要通过学习和重温党的光辉历史，教育激励全省各级领导干部继承和发扬党的优良传统和作风，始终牢记并大力弘扬伟大的延安精神，从红色“家谱”中汲取矢志不渝的信仰力量和经验智慧，为我省推进科学发展、跨越式发展，加快构建促进中部地区崛起重要战略支点，提供强大的精神动力。。巍巍宝塔山，清清延河水，见证了中国共产党和毛泽东同志等老一辈无产阶级革命家的历史功绩，孕育了伟大的延安精神。李鸿忠、王国生一行先后来到洛川会议旧址、宝塔山、延安革命纪念馆、杨家岭革命旧址、枣园革命旧址，瞻仰革命遗迹，缅怀革命先烈，并考察了延安干部学院。宝塔山是延安的重要象征和标志，李鸿忠、王国生一行登山俯瞰青山环抱的延安城，兴致勃勃地来到“湖北纪念树”旁，给纪念树浇水，祝愿湖北人民与延安人民的友谊长青。。在洛川会议旧址、杨家岭革命旧址、枣园革命旧址，李鸿忠、王国生带领代表团成员走进老一辈无产阶级革命家曾经居住的窑洞，亲身感受革命前辈们当时极为简陋的工作条件、艰苦的革命环境，无不肃然起敬、感慨万千。在延安革命纪念馆，代表团成员仔细参观了红军长征的落脚点、抗日战争的政治指导中心、新民主主义的模范试验区、延安精神的发祥地、毛泽东思想在全党指导地位的确立、夺取全国胜利的出发点六个展区，馆内陈列的大量图片、历史资料、抗战文物、战斗场景雕塑等，让代表团成员对党中央和毛泽东同志在延安领导人民革命的艰难历程、宏图大略和光辉业绩有了全方位、多角度的了解，在思想上、心灵上受到极大震撼和教育。。学习考察结束时，李鸿忠说，通过这次革命传统教育，我们对党在延安的光辉历程和延安精神有了更为全面深入的认识，对新时期党员和领导干部肩负的历史使命和神圣职责有了更深刻的感悟。。延安精神是我们党宝贵的精神财富，是我们党的性质和宗旨的集中体现，是我们党的优良传统和作风的集中体现，是中国共产党人崇高品德和伟大情怀的集中体现。我们要以庆祝建党90周年为契机，大力宣传和弘扬延安精神，教育引导全省广大党员和各级领导干部加强党性修养、坚定理想信念，牢记党的宗旨、强化责任意识，深入解放思想、不断开拓创新，切实转变作风、狠抓工作落实，燃烧激情，勇于担当，团结带领全省人民为推动科学发展、跨越式发展，把湖北建成促进中部地区崛起重要战略支点努力奋斗。。代表团成员纷纷表示，此次延安之行收获颇丰，受益匪浅。回到工作岗位后，将自觉用延安精神激励、鞭策自己，把延安精神贯穿于学习、工作、生活的各个方面，以昂扬的斗志和奋发有为的精神状态，切实履行好职责，为推进我省科学发展、跨越式发展作出自己的贡献。。省领导张昌尔、李宪生、李春明、段轮一，武汉市市长唐良智，武汉大学党委书记李健，省政府秘书长傅德辉，全省各市（州）、直管市、神农架林区党委主要负责同志，省直有关单位主要负责人参加学习考察。（黄俊华）,政府领导到其他城市考察学习或访问,0.0,True
湖北省,王忠林主持召开省政府常务会议,2023-05-15,5月15日上午，省委副书记、省长王忠林主持召开省政府常务会议，传达学习习近平总书记在河北雄安新区考察并主持召开高标准高质量推进雄安新区建设座谈会时的重要讲话精神、在河北考察并主持召开深入推进京津冀协同发展座谈会时的重要讲话精神；研究以武鄂黄黄为核心的武汉都市圈高质量发展、建设新型能源体系、出版政府奖评选章程修订等工作。。会议强调，要深入学习领会习近平总书记重要讲话精神，结合湖北实际抓好贯彻落实。要高标准高质量推进武汉新城建设，提升城市现代化治理水平，着力打造宜居韧性智慧城市；加快建设三大都市圈，促进城乡、区域协调发展。要全面落实创新驱动发展战略，全力打造全国科技创新高地。要做大做强实体经济支撑，大力发展集成电路、网络安全、生物医药等战略性新兴产业，加快构建现代化产业体系。要认真践行以人民为中心的发展思想，切实解决广大百姓关心关切的利益问题，持续保障和改善民生。要坚持以党的创新理论凝心铸魂，推动主题教育走深走实，促进思想大解放、能力大提升、作风大转变、工作大落实。。会议要求，要切实把思想和行动统一到省委工作部署上来，扛牢推动武汉都市圈高质量发展的历史使命，加快打造引领湖北、支撑中部、辐射全国、融入世界的重要增长极。要聚焦重点攻坚，加快城市组团发展、全力做大规模能级，着力打造武汉新城主引擎，做强花湖机场核心枢纽，加强综合交通体系建设，促进环梁子湖区域保护性发展；树牢“九城就是一城”理念，加速同城化发展，切实做到规划同编、交通同网、科技同兴、产业同链、民生同保。要强化真抓实干，列出任务清单、实行销号管理，确保各项工作落实到位，加快推动武汉都市圈建设成势见效。。会议强调，要深入贯彻习近平总书记关于能源安全的重要论述，大力推动风光水火储、源网荷储一体化，加快建设清洁低碳、安全可靠、经济高效的新型能源体系，为先行区建设和高质量发展提供坚强能源保障。要坚持内增外引两手抓，做好能源安全保供，加快绿色低碳转型，推动煤电及煤炭购储运、可再生能源建设及储能、页岩气开发及储运、电网及油气管网布局、能源市场体制机制改革等取得新突破。要压实工作责任，加强统筹协调，强化政策支持和考核激励，加快重点项目推进实施，确保新型能源体系建设落地见效。（湖北日报记者杨念明）,不属于政府领导到其他城市考察学习的新闻,0.6120500263079567,True
湖北省,李鸿忠王国生等在汉会见广西壮族自治区考察团一行,2013-03-26,3月26日晚，省委书记李鸿忠、省长王国生、省委副书记张昌尔，在武汉东湖宾馆会见了由广西壮族自治区党委副书记危朝安率领的考察团一行。 李鸿忠代表省委、省政府对危朝安一行表示欢迎。他说，广西虽地处西部，却具有沿海、沿边、沿江的独特区位优势和优越的自然资源禀赋。近年来，广西积极抢抓国家西部大开发、北部湾经济区发展和中国——东盟自由贸易区建立的难得历史机遇，充分发挥区位优势、政策优势和资源优势，不断加快改革发展步伐，全区经济社会发展取得了巨大成就。广西对历史机遇的敏锐把握和拼抢劲头、推进改革发展的大气魄、创新体制机制的大力度、发展现代农业的大步伐等，都值得湖北学习借鉴。他表示，湖北与广西各具发展特色与优势，经济社会发展互补性强，在长期交流合作中形成了很好的基础，希望以此次考察团来鄂考察为契机，双方进一步拓宽合作领域，提高合作层次，促进优势互补、互惠互利，推动交流合作取得新的更大成效。 危朝安说，湖北是工业大省、农业大省、科教大省和文化大省，近年来在省委、省政府领导下，全省上下奋力推进科学发展、跨越式发展，改革开放和现代化建设事业成就辉煌。特别是湖北连续三年在全省开展“三万”活动，为群众做好事、办实事，取得了十分显著的成效，产生了广泛深入的社会影响，打造了群众工作的响亮品牌。我们将通过此次考察，认真学习借鉴湖北改进工作作风密切联系群众、新农村建设和农村环境综合整治、城乡一体化发展、农业产业化现代化等方面的成功经验和做法，推动广西各项工作再上新台阶。 副省长梁惠玲参加会见。广西壮族自治区副主席蓝天立等会见时在座。（黄俊华、张磊）,政府领导到其他城市考察学习或访问,0.0,True
湖北省,省政府政务周报月日月日,2024-01-01,12月25日上午，省政府召开党组（扩大）会议，传达学习习近平总书记在中央政治局学习贯彻习近平新时代中国特色社会主义思想主题教育专题民主生活会上的重要讲话精神；贯彻省委十二届五次全体会议精神，研究政府系统落实措施。省委副书记、省长、省政府党组书记王忠林主持会议并讲话。详情<<。12月25日，省委副书记、省长王忠林主持召开省政府常务会议，传达学习习近平总书记对“三农”工作的重要指示和中央农村工作会议精神，研究我省贯彻落实措施；研究品牌湖北建设、深入打好污染防治攻坚战、旅游名镇名村名街创建等工作；审议《湖北省地方政府企业职工基本养老保险工作考核办法》。详情<<。12月26日上午，全省妇女儿童工作会议召开。会议深入贯彻习近平总书记关于妇女儿童工作的重要指示、重要论述，落实第七次全国妇女儿童工作会议精神，研究部署我省重点工作。省委副书记、省长王忠林出席会议并讲话。。12月26日下午，省推进“一带一路”建设工作领导小组召开会议，深入贯彻习近平总书记关于共建“一带一路”的重要论述和在第三届“一带一路”国际合作高峰论坛开幕式上的重要讲话精神，研究部署重点工作，以参与高质量共建“一带一路”引领打造内陆开放新高地，加快建设全国构建新发展格局先行区。省委副书记、省长、领导小组组长王忠林出席会议并讲话。。12月25日至26日，副省长、公安厅厅长徐文海深入恩施州利川市汪营镇红鹤坝村，看望慰问脱贫监测户，调研清江河小流域治理、农村产业基地建设，与省直单位驻利川乡村振兴工作队员深入交流，强调要认真践行“四下基层”工作法，结合省委“下基层、察民情、解民忧、暖民心”和“美好环境与幸福生活共同缔造”实践活动，统筹推进四化同步发展，全力推进乡村全面振兴。。12月27日，省委副书记、省长王忠林到乡村振兴联系点恩施州恩施市调研时强调，要深入贯彻习近平总书记在中央经济工作会议上的重要讲话精神，落实省委十二届五次全会部署，聚焦经济建设这一中心工作和高质量发展这一首要任务，鼓足干劲、乘势而上，为湖北先行区建设和高质量发展作出更大贡献。。近日，副省长张文彤赴武汉市、鄂州市调研检查重大项目和建筑工地施工现场、燃气安全生产工作，强调要始终坚持人民至上、生命至上，严格落实安全生产责任和管理制度，坚决守住守牢安全底线。。12月27日，湖北文旅宣传语发布会在武汉举行。省政协党组书记、主席孙伟，省委常委、宣传部部长琚朝晖，副省长陈平出席发布会。。12月27日，副省长陈平赴高校联系点湖北第二师范学院调研，强调要充分发挥特色优势，建强教师教育共同体，为教师教育事业发展和湖北先行区建设贡献力量。。12月28日，沿江高铁宜昌至涪陵、呼南高铁宜昌至常德湖北段开工动员活动，在宜昌市、恩施州同步举行。省委副书记、省长王忠林在宜昌主会场出席活动并宣布项目正式启动。。12月28日下午，省委副书记、省长王忠林在出席湖北省人工智能技术展示展演并调研人工智能产业发展时强调，要深入贯彻习近平总书记在中央经济工作会议上的重要讲话精神，全力抢占新赛道塑造新动能新优势，构筑人工智能发展高地，更好助推湖北先行区建设和高质量发展。。12月28日，省禁毒委员会召开第二次全体会议，副省长、省禁毒委主任徐文海出席会议并讲话，强调要深入学习贯彻习近平总书记关于禁毒工作的重要指示精神，进一步加强省禁毒委自身建设，压紧压实党政责任、部门责任、行业责任，健全市县乡村 “四级书记”抓禁毒工作机制，统筹各方资源，动员各方力量，实施源头治理、系统治理、综合治理、依法治理，坚决打赢禁毒人民战争。,政府领导到其他城市考察学习或访问,0.6481421994287426,True
湖北省,全国百强排名第八十位宜都百强清零再出发,2018-04-15,4月10日，宜都召开“争当全省高质量发展标杆、决胜全面建成小康县市”动员大会，号召全市上下学习江浙，主动将百强县市荣誉“清零”，重整行装再出发，争当全省县域经济首强，推动发展再跨越。。是躺在功劳簿上图安逸，还是勇担使命再奋进？宜都市委书记罗联峰说：“进入新时代，要敢争第一，勇创唯一，对标全国最强县，争当全省高质量发展标杆。”。超常发展，要解放思想，开阔眼界。3月25日至29日，宜都50人的党政考察团远赴浙江安吉、嘉兴，江苏昆山、张家港、江阴、无锡等县市学习，看产业、走乡村、品生态、找差距。。这次考察，上了一堂生动的发展教育课，宜都党员干部深受震撼！同样是县市，昆山去年GDP超3500亿元，江阴上市企业达47家，安吉是中国美丽乡村建设国标标本……。差距，催人奋进；追赶，时不我待！回程的火车上，考察团热烈研讨；回到宜都后，再次召开头脑风暴会。经过反思、讨论、碰撞，形成共识：“清零”百强荣誉，再鼓干劲，转型发展，二次跨越。。化工产业，曾是发展支柱，在绿色生态战略中，将全部关停并搬离沿江1公里之外，忍受阵痛，坚决为长江大保护让路。与阵痛相伴相生的，是绿色产业崛起，康养产业培育。为此，宜都重点谋划了生物医药、新能源新材料、高端装备制造、精细化工、电子信息、食品加工六大工业产业，康养、文旅、物流三大服务产业。。今年，12个省级重大项目聚集宜都，强势发力。投资268亿元的长江山城水都健康城项目，投资30亿元的东阳光药物生产基地项目，投资30亿元的100万吨储氢材料项目，投资200亿元的兴发绿色生态工业园项目，投资30亿元的冬虫夏草项目，投资100亿元的三江生态新城项目等，加速推进。。宜都市委认为，争当全省高质量发展标杆，不是简单的速度领先、指标超前，而是围绕产业发展、乡村振兴、改革创新、生态文明、人民生活、文化小康的高质量，大力推进融合型、创新型、生态型、开放型、共享型发展。（唐宜贵、吴擒虎、陈登良）,政府领导到其他城市考察学习或访问,0.886116093292888,True
湖北省,财政部部长谢旭人来湖北省进行调研,2009-05-17,5月16日至17日，财政部部长谢旭人在鄂考察，先后到学习实践科学发展观活动联系点武汉市黄陂区进行考察，在省财政厅召开加强财政科学化精细化管理座谈会。省委副书记、武汉市委书记杨松，省委常委、常务副省长李宪生，省委常委、组织部部长潘立刚，副省长田承忠陪同调研。。谢旭人一行视察了黄陂区卓尔企业总部和汉口北国际商品交易中心，了解建设和开业准备情况，深入到六指街新华村和前川街油岗村，查看饮水安全工程和新农村建设，踏访了夏家寺水库大坝除险加固工地。谢旭人还听取了黄陂区委、区政府及有关部门和企业学习实践科学发展观活动的汇报。。谢旭人表示，黄陂区委、区政府高度重视学习实践活动，理论学习认真扎实，对科学发展观的认识有了进一步提高，同时紧密联系实际，明确了黄陂区科学发展的方向，发动干部群众广泛参与，坚持边学边改，学习实践活动取得初步成效。他强调，要把深化学习、提高认识贯穿整个学习实践活动始终，坚持理论联系实际，解决好实际问题。开好民主生活会，深刻剖析影响科学发展的思想根源，广泛听取干部群众意见，理清发展思路，形成高质量的分析检查报告。着力解决突出问题，发展经济，改善民生，维护稳定，营造完善有利于科学发展的环境，让群众看到学习实践活动带来的实实在在变化。（甘勇、耿毅、胡沛）,政府领导到其他城市考察学习或访问,0.7183135317533932,True
湖北省,图说丨应勇最后的胜利往往在于再坚持一下,2020-03-12,3月12日上午，省新冠肺炎疫情防控指挥部召开视频调度会，深入学习习近平总书记考察湖北重要讲话精神，传达省委常委会扩大会议意见，部署统筹推进全省疫情防控和经济社会发展工作。省委书记、省防控指挥部指挥长应勇出席会议并强调：,不属于政府领导到其他城市考察学习的新闻,0.5015992989238418,True
湖北省,以大冶湖国家高新区为主战场大冶打造高质量发展新高地,2018-08-13,8月9日中午，烈日当空。投资过百亿元的劲牌产业园内车辆穿梭，一派繁忙。正在现场督办的黄石大冶湖国家高新区负责人王细军挥汗如雨：“作为全市高质量发展主战场、主引擎，我们慢不得啊。”。紧迫感来自几天前的一次学习考察。7日，大冶市组织80多人的党政代表团学习考察武汉江夏区通用汽车产业园、东湖高新区相关单位和企业，借鉴高质量发展经验。“参观后，深感差距之大、责任之重、任务之艰。”王细军说，只有充分发挥“干就干最好”“干就干第一”的精神，奋起直追，才能无愧于主战场的引领作用。。今年2月底，黄石大冶湖高新区正式获国务院批复，大冶市成为全国唯一的拥有“国家高新区”的资源枯竭型城市。。拥有“金字招牌”，就要发挥“金色”效应。8日，大冶召开市委全会，作出加快推进黄石大冶湖国家高新区高质量发展的决定。“国家级高新区是创新资源高度集聚、创新政策最为优越的创新创业平台，抓创新体系建设、创新驱动发展，主战场一定是国家级高新区。”黄石市副市长、大冶市委书记李修武说，要充分发挥国家高新区的平台优势，将其打造成为推动大冶高质量发展的主战场、主引擎，以高新区高质量发展带动全市高质量发展，为大冶打造县域经济升级版、争当全省县域经济高质量发展排头兵提供强力支撑。。聚焦发展，理念脱胎换骨。着力破除高新区发展机制体制壁垒和政策性障碍，激发活力，抢占新一轮发展制高点。“思想决定行动，不能做到脑袋进去了，身子还在外面。”李修武说，要摒弃“乡镇”管理模式，凭借世界眼光，深化战略布局，把“高新”二字吃透，把高质量发展内涵吃透。。聚焦产业集群发展。新兴产业是赢得未来竞争优势的关键所在。高新区内重点发展高端装备制造、生命健康、节能环保、新材料、电子信息等新兴支柱产业，以重点项目带动产业集群发展。。目前，以汉龙汽车为龙头的高端装备制造，发动机、轮毂、模具等配套产业链已形成，正着力培育千亿新能源汽车产业集群；生命健康产业发展态势强劲，以劲牌公司、瑞晟芳香为龙头，全力打造具有国际竞争力的生命健康产业示范基地；节能环保产业逐步发展壮大，以迪峰LNG“气化长江”、博天环保项目为龙头，努力打造环保产业集群；新材料产业多元化布局加速，推进以湖北融通高科为龙头的新材料产业向中高端发展；建设以中亚产业园为代表的电子信息产业，重点聚焦集成电路、新型显示、软件服务等领域，打造全省重要的信息产业基地。。聚焦发展动力转换。大力引进国内外知名高校、研究机构，建设产业研究院和公共技术服务中心。支持劲牌产业研究院建设国家级技术研发平台，引导建立汉龙汽车产业研究院、贝壳瑞晟芳香产业研究院和融通高科储能材料研究院等一批新型研发机构，搭建换热器、铝型材等产业技术创新联盟，力争实现一个产业研究院（技术创新联盟）支撑一个特色产业。增强企业自主创新能力。重点支持企业与国内外高校院所合作共建重点实验室、技术创新中心、工程研究中心、校企共建研发中心等研发平台，支持有条件的企业进行技术创新平台提档升级。市科技局局长马倩说，到2020年，创建国家级研发中心、技术中心等机构3家；省级以上创新平台达30家，新增黄石市级创新平台20家；成功创建1家国家级科技孵化器，省级以上科技企业孵化器、众创空间、星创天地10家以上。。盘活高新区存量、大力推进投融资改革和金融体系建设、加强科技创新体系建设、全面对接大武汉、大力实施招商引资、打造高效营商环境……大冶市一对一精准施策，壮实全面发展脊梁。,不属于政府领导到其他城市考察学习的新闻,0.7071659691161368,True
