province,topic,date,content,label,score,is_match
江苏省,人民日报蹈浪涛头再弄潮长三角见证高质量发展江苏篇上,2019-10-12,江苏供销合作网 时政要闻 《人民日报》蹈浪涛头再弄潮（长三角见证高质量发展·江苏篇（上））。说起江苏，人们都知道是个经济强省。江苏经济总量超9.26万亿元，位居长三角第一、全国第二。中国百强县，江苏有24个，拥有量全国最多。。然而，行走在江苏大地，时时能听到江苏干部群众自省：“数据上看，江苏已经达到小康标准，但是不是全面小康？”“同在江苏，苏北何时才能赶上苏南？”“已经先富起来，如何继续又富又美？”。“要努力在全面深化改革中走在前列，把中央通过的各项改革方案落到实处，大胆探索，勇于实践，积极试点，积累经验。”这是习近平总书记对江苏的殷切期望。。张家港，长江奔腾入海的要津。徜徉在这座旧名沙洲的小城，广厦林立，昼夜繁华。聊天时，当地人脸上洋溢着自豪：我们这里有全国第一家内河港型保税区、第一条县级市高等级公路……。在江苏，像张家港这样的百强县，都值得去看看。改革开放以来，江苏凭借临海优势，靠着敢想敢做的精气神，乡镇企业遍地开花，县域经济欣欣向荣。如今，在中国经济规模超千亿元的29个县（市）中，江苏占11个，数量最多。。去年，南通派出代表团赴浙江宁波考察学习，回来后心里有点“酸”：同为第一批沿海开放城市，宁波舟山港货物吞吐量已全球“十连冠”，而南通港还在全国十名开外；宁波GDP已经超过1万亿元，而南通刚过8000亿元……。“思想上的‘机遇疲劳’让南通一再错失良机。”南通市市长徐惠民难掩惋惜：成为沿海开放城市，却没及时升级港口吨位；赶上乡镇企业崛起、外向型经济爆发，却没能及时转型升级……。“不能‘身体进入新时代，思想还停在过去时’！”江苏省委书记娄勤俭语气坚定，“踏上新时代的历史征程，处在高质量发展的历史节点，要主动向思想要红利，用思想添动力。”。冲出误区、冲破枷锁，一场场“头脑风暴”在全省上下风起云涌，将江苏干部群众思想“堵点”逐个找出、一一打通。。有整车制造能力的企业多达30家，销量加起来却不及上汽集团一半；A股上市公司超过400家，但像华为、腾讯、阿里巴巴这样的“明星级”企业却不多见……翻开账本，江苏实体经济总量大，但高端产业发展不充分，制造业大多处于中低端。。江苏人反思，这背后既有“路径依赖”，也有“速度焦虑”，还有“眼光局限”。只有跳出思维定势、固有模式、狭隘眼界的窠臼，顺应世界产业和科技变革大势，推动质量变革、效率变革、动力变革，才能让经济发展更“高”更“优”。。“苏北煤城”是徐州过去的标签。“要摆脱‘地级市思维’，破除传统‘苏北意识’。”徐州市委书记周铁根说，这些年，徐州迎来全球顶尖的手机配件供应商，柔性电路板“隐形冠军”等一批优质企业落户，在新一轮产业升级中和苏南同场竞技。。苏南反骄破满，增强危机意识；苏中不甘中游，争先进位；苏北苦干实干，克服“等靠要”心态……江苏各地揪住各自思想问题，各补短板，各展其能，开拓进取，协同发展。。“强政府”在江苏经济发展的特定阶段创造了历史辉煌，也留下了“副作用”。政府不放手，企业有依赖，总喜欢“找市长”而不是“找市场”。。调研中，不少干部群众认定，高质量发展需要“有为政府”，也需要“有效市场”。要加快政府职能转变，真正让市场在资源配置中起决定性作用，又更好发挥政府作用。。江苏开放得早，但这些年拼抢意识有所弱化，甚至有人认为，“家底”厚了，不用那么稀罕外资了。更深层的“隐忧”，是对外开放层次不高，抓开放就是抓招商、抓出口的思维依然存在。。不少干部表示，打破“陶醉心态”，打破思维定势，江苏才能做深做透对外开放这篇大文章。。高校167所，在校大学生190多万人，在苏两院院士103人，如此厚实的创新资源，是江苏人的骄傲。,政府领导到其他城市考察学习或访问,0.7727413122823692,True
江苏省,南通市局积极推动合同能源管理在党政机关落地生根,2020-05-28,南通市机关事务管理局立足创新、协调、绿色、开放、共享发展理念，把绿色发展和推进生态文明建设作为 “十三五”时期重要节能管理目标任务，提升公共机构节约能源资源的社会化、专业化水平。坚持把创新贯穿公共机构节约能源资源工作的各方面和全过程，从合同能源管理项目入手，贯彻落实省局下发《关于推进公共机构合同能源管理的意见》文件精神，运用社会化手段，在市行政中心、市政务中心、市图书馆和综合服务中心全面推行科学的能源管理市场化机制，有效推进公共机构节能降耗，为全社会发挥了示范引领作用。。“十三五”期间，市公共机构节能降耗任务艰巨，到2020年，人均综合能耗、单位建筑面积能耗、人均用水量应分别下降11%、10%、16%。为全面完成节能降耗目标任务，南通市机关事务管理局高度重视，不断探索，摸索出了推进合同能源管理项目是既能达到机关节能降耗目的，又能减少财政负担，使机关单位、节能服务公司达到多赢的节能工作方式。一是加强学习调研。2018年，实地考察学习深圳市既有建筑节能改造经验。先进的工作经验开启了南通市对合同能源管理的思考，在南通医疗系统进行了有益探索，学习借鉴总结，汲取营养为我所用。二是科学论证。为促使合同能源管理项目在南通市党政机关“落地生根”，彻底打消对合能源管理项目的疑虑，邀请有关专家，通过多方论证，分析比选合同能源管理项目方案在机关大院实施的可行性，最终选用适合党政机关的能源费用托管型合同能源管理模式。由节能服务公司全部出资改造，利用先进技术，增强节能效益。通过论证，年节能率达到15%以上。三是掌握实情。深入市三个中心，研究分析提出节能改造个性化需求，建立能源计量监控平台，对机关大院的中央空调、用水小厨宝、照明等用能系统进行节能改造，明确节能服务公司年投入费用不少于能源费用8%，发挥专业服务公司合同能源管理模式优势，实现节能减排和节约财政资金的双赢效应。。合同能源管理项目完全是社会化投资，由于项目招投标方面许多涉及节能改造细节需要探索，相较于政府投资项目，投资主体发生了根本改变。全市党政机关创新实施能源费用托管型合同能源管理项目，招投标等实施程序没有先例可循。针对这一实际情况，市局进一步组织学习了江苏省下发的《关于推进公共机构合同能源管理的意见》，深刻领会精神实质，结合本地情况，优化合同能源管理项目审批流程。一是领导支持。项目起步阶段，积极取得省局领导和节能部门的政策支持和工作支持，协调有关细节；及时向南通市分管领导报告。南通市委常委单晓鸣市长非常支持合同能源管理项目在党政机关实施，要求我局示范带头，切实做好节能降耗，降低机关能耗费用。省局和市领导的支持为我局组织协调实施该项目，提供有力保障。局主要领导和分管领导亲临一线，亲自协调，积极与市财政部门、市工信部门和市行政审批局就有关项目招投标事宜沟通协商，为项目审批顺利实施创造条件。二是把握项目节能改造细节。有关专项情况首先经过调查论证，深入了解节能改造内容，提出节能改造需求；聘请专业机构，研究能耗费用、节能技术需求，确定项目招标细节。三是积极沟通协调。合同能源管理项目由于没有纳入政府采购目录，主动作为，勤奋工作，与预算和采购等部门沟通宣传，积极争取。通过努力，顺利通过了项目采购许可。,其他,0.9513988452527368,True
江苏省,泰州市党政代表团赴拉萨曲水考察交流援藏工作,2019-08-21,为深入贯彻落实习近平总书记关于西藏工作和对口支援工作的系列重要指示精神，认真落实中央第六次西藏工作座谈会部署要求，8月16日至18日，泰州市委书记韩立明率市党政代表团赴对口支援的西藏自治区拉萨市曲水县对接交流两地合作发展事宜，看望慰问援藏干部人才，并实地考察部分援建项目。。16日下午，西藏自治区党委常委、拉萨市委书记白玛旺堆会见了韩立明一行，并简要介绍了拉萨经济社会发展情况。感谢泰州市委市政府为拉萨改革发展稳定事业作出的巨大贡献，希望泰州一如既往关心支持拉萨发展，在人才智力、产业发展等方面进一步加强交往交流交融，实现优势互补、互利共赢。韩立明表示，泰州将按照中央和江苏省委部署要求，认真贯彻落实第六次西藏工作座谈会精神，大力弘扬“老西藏精神”，一如既往地做好对口支援工作，立足新定位、展现新作为，努力推动援藏工作不断迈上新台阶。。韩立明十分关心对口支援项目建设和援藏干部人才。她来到曲水县人民医院，实地考察人民医院改造提升工程，并看望慰问在此工作的5名援藏医务工作者；走进才纳乡国家现代农业示范区特色种植基地、产品展厅、高效智能温室等，询问园区运营模式、经济效益、带动群众增收等情况；走访曲水县城工业园区的金哈达药业有限公司，希望金哈达大力发展藏医药，在研发、制造、销售等领域与泰州的企业和园区开展合作，合力推动大健康产业高质量发展；来到才纳乡四季吉祥村，拜访村民洛桑尼扎，询问他家庭生活情况、经济收入来源，希望洛桑尼扎继续发挥致富带头人的作用，不断把产业做大，带领更多乡亲致富奔小康……。17日上午召开的泰州曲水援藏工作座谈会上，在听取相关情况介绍和汇报后，韩立明对曲水发展和援藏工作组取得的成绩给予充分肯定，并代表市委市政府向曲水的同志表示衷心感谢，对工作组的同志表示诚挚慰问。她说，对口支援曲水，是中央和江苏省委、省政府交给泰州的一项重大政治任务，也是泰州义不容辞的政治责任。韩立明表示，泰州将和曲水携手共担当，认真贯彻落实习近平总书记“治国先治边、治边先稳藏”的重要战略思想、“加强民族团结、建设美丽西藏”的重要指示精神和中央第六次西藏工作座谈会精神，高质量推进对口支援各项工作；泰州将和曲水携手奔小康，加强产业援藏、智力援藏，全方位助力曲水如期全面建成小康社会；泰州将和曲水携手促共赢，充分发挥和放大双方优势，积极挖掘合作潜力，拓展合作领域，提升合作水平，努力实现互利共赢、共同发展。韩立明强调，现在，对口支援的“接力棒”交到了第九批援藏干部手上，希望大家身在高原，站上高位，深入学习习近平总书记关于西藏工作的重要论述，当好脱贫攻坚的“突击队”，跑好对口支援的“接力赛”，走好人生宝贵的“历练路”，搭建好密切两地联系的“连心桥”；希望大家有志而来，有为而归，发挥自身专业和经验优势，一天接着一天干、一件事情接着一件事情办，确保干一件、成一件；希望大家干好工作，顾好家庭，把保重身体和干好工作放在同等重要的位置，按照高原规律安排工作和生活。,政府领导到其他城市考察学习或访问,0.7810966762217258,True
江苏省,徐州市市长庄兆林到奎屯调研援疆工作慰问援疆干部,2019-08-26,江苏省民族宗教事务委员会 市县动态 徐州市市长庄兆林到奎屯调研援疆工作慰问援疆干部。近日，徐州市委副书记、市长庄兆林率党政代表团到新疆伊犁州奎屯市调研对口援疆工作，看望慰问援疆干部。。庄兆林认真听取了第九批徐州援疆工作组组长、奎屯市委副书记丁广州所做的对口援疆工作汇报后说，对口支援奎屯市，是中央和江苏省委省政府交给徐州的光荣任务，徐州市委市政府始终把这一工作摆在重要位置，坚持援疆工作项目化、具体化，深入推进各项措施落实。第九批援疆工作组在丁广州同志的带领下，积极融入奎屯、服务奎屯、奉献奎屯，坚持民生优先，狠抓项目建设，聚力脱贫攻坚，努力当好“徐奎一家亲”的使者，以实际行动赢得了奎屯各族干部群众的信任和称赞，走出了一条富有徐州特色、符合奎屯实际的对口援疆好路子。。庄兆林在充分肯定第九批徐州援疆工作组在援建项目进展、产业招商成效和推进交流交往等方面工作成绩的同时，对下一步对口援疆工作，强调了四点意见。一是进一步推动项目建设，增进民生福祉。坚持以人民为中心的发展思想，千方百计筹措援建资金，精益求精建好援建项目，尽最大可能提升各族群众的幸福感和获得感。同时，高标准推进项目建设，严把项目前期、工程进度、安全生产、资金监管等关口，真正把好事办实、把实事办好。二是进一步强化产业对接，扩大合作领域。找准徐州与奎屯产业合作的结合点，在开放平台建设、商贸物流发展、产业转型升级等方面加强务实合作，实现互惠双赢。加快推动徐州工程机械、新能源新材料、绿色食品等优势企业到奎屯投资兴业、发展壮大，为奎屯产业发展注入更多新动能。三是进一步突出人才援助，激发内生动力。围绕奎屯稳定改革发展所需，不断加大实用型、紧缺型人才选派和培养力度。同时，助力奎屯抓好党政干部、企业管理人才、公共服务领域人才三支队伍建设，为奎屯长远发展提供坚强智力支撑。四是进一步深化交流交往，促进民族团结。把加强交流交往作为增进民族团结的重要途径，广泛组织开展对口交流、结对共建和考察学习活动，丰富双向交流内容，进一步加深了解、积累感情、巩固友谊，把两市全方位交流合作共建不断引向深入。。随后，庄兆林代表徐州市向奎屯市捐赠了支援奎屯市发展专项资金300万元，并与全体援疆干部人才合影留念。。座谈会由奎屯市委副书记、奎屯市市长赛力克·马哈提主持。徐州市政府副秘书长王浩，徐州市委组织部、发改、卫健、财政等部门相关负责人；奎屯市四套班子领导及各相关部门负责人、奎屯—独山子经济技术开发区领导及各部门负责人；第九批徐州援疆工作组全体干部人才参加座谈会。,政府领导到其他城市考察学习或访问,0.0,True
江苏省,镇江句容市组织赴福建江西学习考察宗教论坛举办经验,2019-07-13,江苏省民族宗教事务委员会 市县动态 镇江：句容市组织赴福建、江西学习考察宗教论坛举办经验。7月7日--9日，句容市委副书记、统战部部长高庆华带队，市委办、茅山风景区管委会、市委统战部、市委宣传部、市民宗局、财政局、住建局、公安局、城管局、团市委等单位主要领导及工作人员12人，赴福建省莆田市、江西省鹰潭市考察学习。。考察团一行7月8日下午与福建省莆田市民族宗教事务管理局、7月9日下午与江西省鹰潭市委统战部召开了座谈会。会上，福建省莆田市民族宗教事务管理局、江西省鹰潭市委统战部相关领导介绍了第五届世界佛教论坛、第三届国际道教论坛从前期筹备、场馆建设、重点工程建设、环境整治、安全保卫到开幕式筹办、分论坛设立、宣传报道等一系列工作流程及承办论坛的经验和做法。考察团成员就国际性论坛筹办过程中突出的问题进行了深入交流，了解了第五届世界佛教论坛、第三届国际道教论坛的筹办情况、运作机制、关键环节和工作方法以及筹办过程中需要注意的重点事项等。。考察团一行对本次学习考察感触颇多，认为办好第五届国际道教论坛时间紧、任务重、压力大，回去后要把压力化成动力，精心筹备，细心落实，努力把第五届国际道教论坛办成一次有特色高水平国际盛会。,政府领导到其他城市考察学习或访问,0.5764090440112662,True
江苏省,新华日报聚焦经济强江苏开启发展方式全面转型新征程,2019-12-13,经济，是一个国家、一个区域的“硬核”实力所在。全球化大潮涌动，态势演进变动不居，发展竞合日新月异，经济发展的行与进格外引人关注。。放眼世界，经济要素条件、内外环境、增长动力正发生重要变化；立足全国，江苏在国家大局中始终占有重要地位、肩负重大使命，一直走在发展前列。。2014年12月，习近平总书记视察江苏时为我们擘画了“建设经济强、百姓富、环境美、社会文明程度高的新江苏”的新蓝图。“经济强”，这一首位标识，赋予了江苏发展新担当。。“苏湖熟，天下足”“上有天堂，下有苏杭”，江苏大地自古繁华锦绣。而今，“经济强”依然是许多人对江苏的第一印象。。经济总量占全国十分之一，13个设区市全部跻身百强，人均GDP全国各省区第一，实际使用外资、工业利润总额全国第一，拥有全国最大规模的制造业集群、最多的国家级开发区……省统计局副局长刘兴远信手拈来的数据，令江苏人颇为自豪。。但，省委省政府更清醒地认识到：这五年，是决胜高水平全面建成小康社会的关键期，也是推动高质量发展走在前列的决战期，江苏岂能自满？。——“把经济发展抓好，关键还是转方式、调结构，推动产业结构加快由中低端向中高端迈进。要努力在全面深化改革中走在前列，增创开放型经济新优势”。。——“发达地区在农业现代化方面一定要带好头、领好向，把工业化、信息化、城镇化、农业现代化同步发展真正落到实处”。。2017年，江苏经济总量突破8万亿元。省委书记娄勤俭却在省委十三届三次全会上直言：我省经济发展还存在大而不强、结构不优、发展粗放的问题，科技创新与经济发展密切度还不高。。2018年，江苏经济总量越过9万亿元。省长吴政隆在省委十三届五次全会上坦言：我省自主创新能力还不足以支撑引领产业迈向全球产业链的中高端。。2019年，省委发出“九个有没有”的拷问，更是在广大干群间加速凝聚共识——思想解放的过程，也是把握经济规律、用好经济规律，抓住机遇、创造新的更大机遇的过程。。思想解放天地宽。2018年、2019年，南京均选择在节后一上班，便召开对标找差创新实干推动高质量发展大会。省委常委、南京市委书记意志坚定：“对标找差，使得南京确立更高的目标追求、保持良好的精神状态，从而实现一批不易达到的目标，完成一批不易完成的任务，破解一批不易解决的难题。”。去年，南通派出代表团赴浙江宁波考察学习。“思想上的‘机遇疲劳’让南通一再错失良机。”面对同为第一批沿海开放城市间的差距，南通市市长徐惠民难掩惋惜：成为沿海开放城市，却没及时升级港口吨位；赶上乡镇企业崛起、外向型经济爆发，却没能及时转型升级……。这几天，盐城高铁站正加紧绿化收尾。12月16日，徐宿淮盐铁路、连淮扬镇铁路连淮段将开通运营，苏北五市将全部步入高铁动车时代。这不仅使苏北腹地融入连云港新亚欧大陆桥，支撑淮安空港、连云港海港、徐州陆港形成“黄金三角”，还将使江淮生态经济区、沿海经济带、淮海经济区挽手扬子江城市群，更好融入长三角。。对标“经济强”，交通曾是一块不匹配的“短板”。今年春节后上班第二天，江苏即召开交通强省暨现代综合交通运输体系建设推进会，系统部署推进综合交通建设工作。“省委省政府把解决交通发展不平衡不充分问题作为突出任务，在国家交通体系框架中，着眼江苏发展需要，以我为主，加强规划布局建设。”省交通运输厅厅长陆永泉说。。跳出江苏看江苏。“一带一路”交汇点的战略定位、长江经济带江海联动的特殊方位、长三角一体化中承东接西的核心区位，让幸遇国家战略叠加的江苏，亦倍感责任在肩。。努力下好“先手棋”，积极谋划“一盘棋”。江苏始终是长三角一体化的积极倡导者、有力推动者、坚决执行者。,政府领导到其他城市考察学习或访问,0.7624749135958709,True
江苏省,米脂县党政代表团来高邮市考察学习,2019-06-06,6月4日，米脂县委副书记、县长高寒，县政协主席常升旺等率米脂县政府办公室、发改科技局、人社局等部门来高邮市开展文化交流和经济合作。高邮市委。市委常委、常务副市长赵广华、副市长苗永鹏、市政府办公室主任许明、市发发展改革委主任周建峰等陪同考察交流。。高寒一行先后考察了高邮市城南新区红太阳蛋品公司、高邮镇卫星卷烟厂、高新区润远锂电池等重点企业，并在高新区召开在邮米脂就业员工座谈会，详细了解他们在邮工作生活情况。高寒一行同时参观了菱塘乡民族文化宫、运河西堤文旅项目。。在下午召开的邮米扶贫协作联席会议上，米脂县副县长、高邮工作组组长周启泉汇报了高邮对口帮扶米脂工作情况，米脂县杨家沟镇、杜家石沟镇、印斗镇负责人分别汇报了镇村协作携手奔小康情况，高邮市人社局负责人汇报了人才支援交流工作情况。高寒对高邮近年来全力助推米脂脱贫攻坚表示感谢，他表示认真学习和借鉴高邮的高质量发展理念，利用邮米合作的有利契机，米脂县将在人才互动、产业合作、文化交流等方面与高邮市谋求更大的合作空间，相信通过双发的资源共享、互利共赢，邮米两地合作长远、友谊长存。。主办单位：江苏省发展和改革委员会苏ICP备19025439号 承办单位：江苏省战略与发展研究中心（江苏省信息中心）,政府领导到其他城市考察学习或访问,0.0,True
江苏省,第二十期苏州市高位推进长江沿岸造林绿化工作,2019-06-06,去冬今春以来，苏州市委、市政府深入贯彻落实国家、省关于推进长江两岸造林绿化工作部署精神，强化认识，夯实责任，严格标准，扎实推进。截至5月底，全市已完成生态景观防护林带造林绿化面积5150.8亩，超额完成省下达的造林绿化任务，长江苏州段造林绿化工作取得阶段性成效。。一、高度重视，强化组织领导。一是统一思想认识。市委周乃翔书记、市政府李亚平市长就长江沿岸造林绿化工作作出重要指示，要求沿江地区全面推进长江岸线复绿，打造“成带成网”、应绿尽绿的长江生态防护林绿色长廊。二是深入现场推进。将长江沿岸造林绿化工作纳入苏州市推动长江经济带发展工作和苏州市长江环境大整治环保大提升“百日攻坚”行动、长江沿线区域“净化、绿化、美化”专项行动年度重点任务狠抓落实。多次赴现场察看推进情况，强调要深入实施“长江绿廊”工程，大规模“增绿”“复绿”，使苏州长江沿岸水美、岸美、环境美。并在常务会上专题研究长江苏州段沿岸造林绿化工作，审议并原则同意《长江苏州段沿岸造林绿化建设方案》，要求各地各部门将长江沿岸造林绿化工作纳入重要议事日程，确保在6月底前基本完成年度造林绿化任务。三是专题会议部署。4月17日，市政府在常熟召开全市长江沿岸造林绿化暨城乡绿化工作现场推进会，对长江苏州段沿岸造林绿化工作进行再部署、再落实，要求各地各部门进一步提高思想站位，强化责任担当，狠抓任务落实，努力打造长江绿廊的“苏州样板”。。二、科学规划，落实任务目标。4月12日，市政府张伟副秘书长带队，市资源规划、园林绿化、水务部门负责人和沿江三市政府分管领导，专程赴南京市考察学习长江沿岸造林绿化工作，同时，邀请相关领域专家对长江苏州段沿岸造林绿化设计理念、特色亮点、树种选择、配置模式等方面提出指导意见。根据国家、省关于长江两岸造林绿化部署要求，结合当前长江苏州段沿岸开发强度大、土地极其紧缺、宜林地少的实际情况，组织张家港市、常熟市、太仓市在确保完成省下达任务的基础上，自加压力，深挖潜力，现已排定长江沿岸造林绿化总体目标：计划至2020年完成生态景观防护林带造林绿化面积6609亩（其中2019年完成5405亩），高标准新建绿化示范村5个、改造提升绿化示范村3个，完成“三网”造林绿化折实面积900亩，实施森林质量提升面积8000亩。目前，已完成长江苏州段沿岸造林绿化工作方案及建设规划编制，并通过了专家评审，待修改完善后由市政府报省林业局批复实施。。三、加强管理，精心组织实施。印发《关于做好长江沿岸造林绿化进度及信息等材料报送工作的通知》，组织沿江各地从4月下旬起实行长江沿岸造林绿化工作进度周报及信息半月报制度，实时掌握各地进展情况，及时梳理分析存在问题，确保按时高质完成2019年目标任务。张家港市坚持“一盘棋”思路，成立长江沿岸造林绿化工作专班，加强部门配合，落实造林绿化地块，林业部门实行区镇蹲点包干负责制，深入施工现场做好指导服务，确保林木栽得上、管得住、能成活、见成效。常熟市党政主要领导多次赴长江沿线实地考察、植树造林、协调部署，亲自参与研究制定长江“三化”方案，实行进度周报制度，全面推进长江常熟段沿岸造林绿化工作。太仓市市委、市政府主要领导带领相关部门对长江沿线“三化”工作开展巡查调研，对长江沿岸造林绿化工作进行专题部署，有效整合造林绿化、森林抚育等上级奖补资金，同时加大本级财政投入，研究出台专门资金奖补方案。同时，对照目标任务，倒排时间进度，精选抗性强、生长快的合适树种，重点种植胸径8厘米的苗木，尽快实现林木“成带成网”。,政府领导到其他城市考察学习或访问,0.7944763244108245,True
江苏省,拉萨市首期电子商务创业者培训班在宿迁开班,2019-05-09,月7日下午，拉萨市首期电子商务创业者培训班开班仪式在江苏宿迁市举行。江苏省对口支援西藏拉萨市前方指挥部党委书记、总指挥，拉萨市委副书记，常务副市长沈海斌，宿迁市委常委、常务副市长史志军，江苏省商务厅副巡视员郁冰滢等领导，以及宿迁市商务局、江苏省电子商务协会、参训学员参加开班仪式。。史志军在致辞中说，近年来，宿迁大力推进电商产业发展，注重各类电商集聚区建设、电商人才培育，积极通过发展电商来促进富民增收，助推区域经济运行和社会发展不断迸发新活力。期待宿迁与拉萨进一步加强交流合作，在电子商务领域互通有无、优势互补，推动两地电商产业实现更高质量发展。。郁冰滢简要介绍了江苏电子商务发展的现状以及宿迁电商发展的先进经验，并希望学员们要多走多看多思考，在将来的创业创新实践中，寻求到彼此互惠共赢的广阔空间。同时，他还表示江苏省商务厅将一如既往地加强对拉萨电子商务发展的支持和说明，切实为拉萨电子商务发展作出更多积极的贡献。。沈海斌代表拉萨市委、市政府对支持本次培训班举办的宿迁市人民政府、江苏省商务厅、江苏省电子商务协会表示感谢。并在动员讲话中，寄语全体学员：要学有所思、学有所获、学以致用，争做拉萨市新经济的引领者、乡村振兴的推动者、青年就业创业的示范者。沈海斌希望，全体学员要通过本次培训班，认真学习宿迁等地电商发展理念和经验，掌握电商知识，广交电商朋友，对接电商管道，共建电商联盟，不断提升电商发展能力，助力乡村振兴和脱贫攻坚工作，促进拉萨市经济社会更好更快发展。。此次培训班是拉萨市委、市政府为贯彻落实中央和自治区党委、政府关于乡村振兴战略和“双创”工作精神，促进全市农牧区电子商务发展，由市政府和江苏援藏指挥部主办，市商务局和市农业农村局承办的一次“走出去”式的培训活动。培训内容以农村电商为主，既安排专家、企业家授课，也有对宿迁耿车电商产业园、沭阳苏台花木产业园、新沂农资电商园等代表性电商园区企业以及京东、苏宁等知名电商平台的考察学习和资源对接。培训对象包括国有企业、民营企业和大学生创业企业的中高层管理人员。市委、市政府希望通过此类培训活动，帮助电商从业者进一步夯实电子商务知识，提升我市电子商务发展的水平，努力营造电商发展的良好氛围，从而推动乡村振兴和脱贫攻坚迈出新步伐。,不属于政府领导到其他城市考察学习的新闻,0.5577390877548177,True
江苏省,连云港市副市长陈书军带队考察学习杭黄高铁,2019-04-11,为学习借鉴杭黄铁路建设及沿线环境整治相关经验，做好连云港铁路相关工作，4月10日至11日，连云港市副市长陈书军带领考察组赴杭黄高铁沿线，学习铁路建设、站点景观、环境整治等有关经验。市交通局、市资源局、市文广旅局、市城建控股集团、市交通控股集团主要负责人以及东海县、灌云县、灌南县、赣榆区、海州区政府分管负责人参加考察。。杭黄铁路贯穿浙西、皖南，沿线“5A”级风景区有7个，“4A”级风景区有50多个，是一条世界级黄金旅游线，项目于2014年6月30日开工建设，2018年12月25日正式开通运营，已成为我国“生态高铁”的标杆示范项目。考察组先后参观考察了桐庐站、建德站、千岛湖站、黄山北站等站点景观设计、枢纽换乘情况，听取了项目建设情况介绍，进一步确立了“绿水青山就是金山银山”的生态发展理念，对连云港做好铁路沿线环境整治和绿化、优化旅游景观设计、开展全国文明城市创建等工作起到很好的借鉴作用。。连云港港主力承担全省运输结构调整任务，预计2020年铁路货物发送量较2017年将增长1300万吨,政府领导到其他城市考察学习或访问,0.6410960526849205,True
江苏省,常州市副市长梁一波带队学习杭黄铁路建设经验,2019-03-25,为高质量推进常州铁路建设，3月21日至22日，常州市副市长梁一波带队赴杭州，考察学习杭黄铁路建设经验，金坛、武进区政府及相关铁路工作主要负责人一同考察。。在座谈会上，梁一波首先谈了对杭黄生态高铁的四点感受，一是自然生态美，是一条与沿线自然环境相协调的景观绿色长廊；二是站区特色强，一个站区就是一个景区；三是文化氛围浓，站区的形制很好传承了历史底蕴；四是建设功能好，站区功能合理。结合在建南沿江铁路，梁一波对如何学好借鉴杭黄铁路建设经验和做法，牢固树立新发展理念，高质量推进南沿江铁路建设，谈了四点想法和体会，一是要更加注重功能，使用功能是第一位，便民为民，以人为本；二是要更加注重文化，将江南文化底蕴融入站房设计、建设全过程，充分在建筑和景观上体现；三是要更加注重景观，把绿色通道建设与城市发展规划、生态文明示范市建设、国家森林城市建设相结合，因地制宜地打造南沿江城际铁路绿色景观，结合茅山、长荡湖、西太湖、淹城旅游资源和自然景观，充分体现生态化、精致化、园艺化，充分展示常州的文化历史、旅游特色、城市形象，将南沿江城际铁路常州段打造成为“最美高铁线”中的“最美段落”。四是要更加注重配套，统筹谋划好南沿江城际铁路站场、站前广场及周边集疏运体系的规划建设，注重“一体衔接、无缝换乘”，实现与主城区快捷通畅的联系。,政府领导到其他城市考察学习或访问,0.9186512219761168,True
