province,topic,date,content,label,score,is_match
福建省,省委政法委理论学习中心组专题学习党的二十大精神,2022-12-23,1月3日，省委理论学习中心组召开学习会，围绕学习贯彻习近平总书记在中央政治局民主生活会上的重要讲话精神，集中学习研讨。省委书记周祖翼主持并讲话，强调要深入学习贯彻习近平总书记重要讲话精神，与学习贯彻习近平新时代中国特色社会主义思想和党的二十大精神相贯通，深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，以奋发有为的精神把党的二十大作出的重大决策部署在福建落地见效。。省长赵龙参加并发言。省政协主席崔玉英出席。罗东川、邢善萍作了发言，其他理论学习中心组成员作书面发言。。会议指出，这次中央政治局民主生活会，是党的二十大胜利闭幕后中央召开的首次民主生活会，为全党树立了标杆、提供了示范。习近平总书记的重要讲话，高屋建瓴、统揽全局，为全党上了一堂极为生动的党课。要结合自身思想和工作实际，认真学习领会，坚决贯彻落实，按照中央要求做好充分准备，高标准高质量开好2022年度民主生活会。。会议强调，维护党中央集中统一领导是一个成熟的马克思主义执政党的重大建党原则，“两个确立”是我们党应对一切不确定性的最大确定性、最大底气、最大保证。我们必须把旗帜鲜明讲政治作为做好一切工作的生命线，持续学懂弄通做实习近平新时代中国特色社会主义思想，不断提高政治判断力、政治领悟力、政治执行力，做到任何时候任何情况下都坚决维护习近平总书记党中央的核心、全党的核心地位，坚决维护党中央权威和集中统一领导，任何时候任何情况下都坚持以党的旗帜为旗帜、以党的方向为方向、以党的意志为意志，坚决执行党的政治路线，严格遵守党的政治纪律和政治规矩，以实际行动诠释政治上绝对可靠、对党绝对忠诚。。会议强调，中国式现代化是前无古人的开创性事业，需要探索创新，需要我们在推进中国式现代化中展现福建作为、谱写福建篇章。党的二十大作出的决策部署和习近平总书记对福建工作的重要要求，是指引新时代福建发展的总纲领总遵循。我们必须全面学习、全面把握、全面落实，牢记“国之大者”，紧扣“四个更大”重要要求，更好统筹疫情防控和经济社会发展，更好统筹发展和安全，全方位推进高质量发展，推动新福建宏伟蓝图变成美好现实。。会议强调，前进道路上不可能一帆风顺，实现伟大梦想必须进行伟大斗争。我们必须发扬斗争精神、增强斗争本领，以时时放心不下的责任感、积极担当作为的精气神，为党和人民履好职、尽好责。要带头勇担当、以身许党、夙夜在公；带头善作为、强化系统观念、增强素质本领；带头强导向、为担当者担当、为负责者负责，团结带领全省上下积极应对各种风险挑战，依靠顽强斗争打开事业发展新天地。。会议强调，党风廉政建设和反腐败斗争是攻坚战持久战，全面从严治党永远在路上，党的自我革命永远在路上。我们必须坚持党要管党、全面从严治党，充分发挥省委常委班子示范表率作用，贯彻落实中央八项规定实施细则精神，带头廉洁自律，带头为民用权、公正用权、依法用权、廉洁用权，带头反对特权思想和特权现象，带头树立良好家风，抓好分管领域党风廉政建设，当好良好政治生态和社会风气的引领者、营造者、维护者，涵养风清气正的政治生态。。会议要求，全省各级党组织要以中央政治局民主生活会为标杆，深刻把握主题内涵，扎实做好各环节工作，精心开好民主生活会。要对照中央提出的6个方面突出问题，深入查摆突出问题，做到见人见事见思想。要严肃开展批评和自我批评，达到坚持真理、修正错误、统一意志、增进团结的目的。要坚持立查立改、即知即改，确保取得扎扎实实的成效。（记者 周琳）,其他,0.5493101328548947,True
福建省,持续打造书香人大学习讲堂文明品牌,2022-12-08,11月30日，省管干部学习贯彻党的二十大精神专题研讨班第一期结业式在福州举行，省委副书记、省长赵龙出席并作总结讲话，强调要全面学习、全面把握、全面落实党的二十大精神，按照省委十一届三次全会部署，以更加昂扬的精神、更加强烈的担当、更加务实的作风，奋力谱写全面建设社会主义现代化国家福建篇章。省委常委、组织部部长邢善萍主持。。赵龙指出，学习宣传贯彻党的二十大精神，事关党和国家事业继往开来，事关中国特色社会主义前途命运，事关中华民族伟大复兴。省委举办这次专题研讨班，意义重大、内容丰富、安排科学，通过学习研讨，大家学有所获，以良好学风进一步强化了忠诚和信念，学出了责任担当，明确了目标方向，深化了对党的二十大重大意义、丰富内涵、精神实质和实践要求的认识和理解，增强了忠诚拥护“两个确立”、坚决做到“两个维护”的政治自觉、思想自觉、行动自觉，达到了统一思想、统一意志、统一行动的效果。。赵龙强调，学习宣传贯彻落实党的二十大精神，是当前和今后一个时期首要的政治任务。学无止境，各级党员领导干部要认真贯彻落实中央和省委部署，按照“五个牢牢把握”的重要要求，持续推动学习宣传贯彻党的二十大精神走深走实。要在进一步学习中强化政治担当，铸牢忠诚之魂，深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”；心怀“国之大者”，牢记殷殷嘱托，大力传承弘扬习近平总书记在福建工作期间开创的重要理念和重大实践，始终沿着习近平总书记指引的方向奋勇前进。要在进一步学习中深化理论武装，原原本本学，融会贯通学，联系实际学，以上率下学，学思践悟党的二十大报告确定的重要思想、重要观点、重大战略、重大举措，做到知其言更知其义、知其然更知其所以然，当好学习的排头兵、宣传的讲解员、贯彻的领头雁。要在进一步学习中提高本领能力，坚定理想、坚守定力，苦练本领、讲究策略，发扬斗争精神，创造性开展工作，全力推动高质量发展。要在进一步学习中改进工作作风，牢记“三个务必”，大力弘扬“马上就办、真抓实干”的优良作风，涵养“功成不必在我”的情怀和“功成必定有我”的担当，力戒形式主义、官僚主义，一件事一件事地做，一年一年地干，确保党中央决策部署和省委工作要求落到实处。。赵龙强调，要坚持学以致用，把学习成果转化为实干实效，扎实做好年终岁尾各项工作。要坚决落实“三个坚定不移”，牢牢守住不发生规模性疫情的底线；要加强经济运行分析调度，保持经济运行在合理区间，为全国大局多作贡献；要以“时时放心不下”的责任感抓好安全生产工作，以深厚为民情怀加大民生保障力度，以前瞻系统思维科学谋划明年工作，确保收好官、开好局。（记者 林宇熙）,其他,0.6547853624244193,True
福建省,省政协党组理论学习中心组召开学习扩大会议,2022-11-11,11月9日，省委理论学习中心组召开学习会，围绕学习贯彻《中共中央政治局关于加强和维护党中央集中统一领导的若干规定》《中共中央政治局贯彻落实中央八项规定实施细则》，开展集中学习研讨。省委书记尹力主持会议并发言，强调深入学习贯彻习近平总书记在中共中央政治局会议上的重要讲话精神，全面落实党的二十大决策部署，深刻领悟“两个确立”的决定性意义，坚决维护习近平同志党中央的核心、全党的核心地位，坚决维护党中央权威和集中统一领导，锲而不舍贯彻落实中央八项规定实施细则精神，自觉在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。。会议指出，新时代十年，以习近平同志为核心的党中央团结带领全国各族人民，团结一心创造了经济发展奇迹、社会稳定奇迹，取得了彪炳史册的伟大成就。实践充分证明，“两个确立”是党在新时代取得的最重大的政治成果、最重要的历史经验，是党应对一切不确定性的最大确定性、最大底气、最大保证。福建作为习近平新时代中国特色社会主义思想的重要孕育地和实践地，要把对人民领袖的深厚爱戴之情转化为干事创业的强大动力，把“两个确立”“两个维护”作为最高政治原则和根本政治责任落到实处，深学细照笃行习近平新时代中国特色社会主义思想，坚决贯彻落实党中央决策部署，严守党的政治纪律和政治规矩，严格执行向党中央请示报告制度，做到不折不扣、有力有效，确保政令畅通。。会议强调，作风建设是党的建设的永恒主题，中央八项规定是新时代管党治党长期有效的铁规矩、硬杠杠。新时代十年，以习近平同志为核心的党中央从中央八项规定破题，持续推进全党作风建设，使党风政风民风焕然一新、党心军心民心高度凝聚，为新时代伟大变革提供了坚强作风保障。新时代新征程，全省各级各部门要深入贯彻落实中央八项规定实施细则精神，党员领导干部带头弘扬“四下基层”“四个万家”“马上就办、真抓实干”等优良作风，在常和长、严和实、深和细上下功夫，持之以恒打好作风建设攻坚战持久战。要重点纠治形式主义、官僚主义，准确把握作风建设地区性、行业性、阶段性特点，见微知著、及时防治苗头倾向问题，综合施策、系统治理，推动取得更大实效，让新风正气成为福建名片。。会议强调，全省各级领导班子、领导干部是党执政的重要力量，必须带头加强和维护党中央集中统一领导，带头贯彻落实中央八项规定实施细则精神，充分发挥“关键少数”示范表率作用。要牢记“国之大者”，旗帜鲜明讲政治，严格执行民主集中制，不断提高政治判断力、政治领悟力、政治执行力。要把福建工作放在“两个大局”中来审视和把握，统筹疫情防控和经济社会发展，统筹发展和安全，切实做到防住疫情、稳定经济和安全发展，奋力完成全年目标任务，不断追求一流工作业绩。要牢记为民宗旨，践行群众路线，站稳群众立场，围绕群众“急难愁盼”问题，“点题整治”群众身边腐败和不正之风，用心用情用力为群众办实事、求实效，把以人民为中心的发展思想落实到日常工作中。要恪守清正廉洁的政治本色，落实全面从严治党主体责任，巩固风清气正政治生态。。会议要求，全省各级党委（党组）要认真抓好《若干规定》和《实施细则》精神的学习贯彻工作，坚持严字当头、压紧压实责任，推动党员干部学深悟透、入脑入心，深入学习贯彻党的二十大精神，扎实做好疫情防控、推动经济社会高质量发展、抓好安全生产，及早研究谋划明年工作，以钉钉子精神狠抓各项工作落实。要加强干部教育管理监督，鼓励担当作为，凝聚形成团结奋斗、务实奋进的强大合力。（记者 周琳）,其他,0.6919030815571009,True
福建省,带头加强和维护党中央集中统一领导贯彻落实中央八项规定实施细则精神,2022-11-09,省委常委、宣传部部长张彦前往武夷学院为高校师生上思政课，深入宣讲党的二十大精神。张彦指出，全省教育系统要持续兴起学习宣传贯彻党的二十大精神热潮，办好人民满意教育，勉励广大青年学生坚定不移跟党走，让青春绽放绚丽之花。张彦赴挂钩联系的松溪县，深入开展调研，通过逐章解读二十大报告的形式，与基层干部群众交流共学，强调要抓深抓实党的二十大精神学习宣传贯彻，在高质量发展中坚持绿色优先、创造高品质生活，努力建设富美新松溪。。省委常委、省纪委书记迟耀云到漳州市纪委监委宣讲党的二十大精神。迟耀云强调，各级纪检监察机关要坚持学思用贯通、知信行统一，深刻领悟“两个确立”的决定性意义，准确把握党的二十大的新部署新要求，围绕“国之大者”，坚持人民至上，把政治监督做实，把日常监督做深，把专项监督做准，把基层监督做强，以严的基调强化正风肃纪反腐，不断提高“三不腐”的综合功效，为加快新发展阶段新福建建设提供坚强保障。迟耀云还结合到乡村、社区、企业走访调研，深入宣讲党的二十大精神。。省委常委、组织部部长邢善萍深入龙岩市新罗区红坊镇紫金山社区宣讲党的二十大精神。邢善萍指出，要从坚定拥护“两个确立”、坚决做到“两个维护”的政治高度，认真学习宣传贯彻好党的二十大精神，推动在基层落地见效。要牢记嘱托、感恩奋进，用好政策、走好新路，深入践行以人民为中心的发展思想，依靠团结奋斗加快革命老区全面振兴。要传承红色基因，加强基层党组织建设，强化党建引领社区治理，切实把社区党组织建设成为坚强战斗堡垒，让党旗高高飘扬、党章时时传诵、党徽处处闪光。。省委常委、福州市委书记林宝金深入挂钩联系的永泰县富泉乡协星村，向基层党员群众宣讲党的二十大精神。林宝金指出，要紧密联系实际，把学习贯彻党的二十大精神，与坚持“3820”战略工程思想精髓、加快建设现代化国际城市结合起来，认真谋划工作，取得扎实成效，推动党的二十大精神在榕城大地落地生根。要加强党的建设，坚持大抓基层鲜明导向，努力把基层党组织打造成坚强战斗堡垒。要坚持快准严实细，坚决打赢疫情防控这场硬仗，全力维护人民群众生命安全和身体健康。。省委常委、厦门市委书记崔永辉前往海沧区海虹社区绿苑小区，向基层党员干部群众宣讲党的二十大精神。崔永辉强调，学习宣传贯彻党的二十大精神，是当前和今后一个时期的首要政治任务。厦门是习近平新时代中国特色社会主义思想的重要孕育地和实践地，要把学习贯彻党的二十大精神同学习贯彻习近平总书记致厦门经济特区建设40周年贺信重要精神紧密结合起来，对标党的二十大精神、对标群众期盼、对标先进城市，进一步提升为民服务水平，强化基层治理创新，夯实基层党建基础，为实现人民对美好生活的向往而不懈努力。。省委常委、常务副省长郭宁宁赴平潭综合实验区，深入园区、企业、项目建设工地等调研，宣讲党的二十大精神。郭宁宁指出，要紧紧围绕党的二十大提出的中心任务和奋斗目标，在全面学习、全面把握、全面落实上下功夫，忠诚拥护“两个确立”、坚决做到“两个维护”；要按照习近平总书记为平潭擘画的“一岛两窗三区”战略蓝图，坚持不懈探索两岸融合发展新路；要统筹疫情防控和经济社会发展、统筹发展和安全，咬定目标、全力冲刺，确保今年结好尾收好官、明年开好局起好步，推进中国式现代化在福建开花结果。,政府领导到其他城市考察学习或访问,0.0,True
福建省,省委宣传部传达学习贯彻党的二十大精神,2022-10-26,在党的二十大即将召开之际，党中央、国务院决定，授予397名同志全国“人民满意的公务员”称号；授予198个集体全国“人民满意的公务员集体”称号。福建有10名个人、5个集体获此殊荣。。8月31日，省委书记尹力、省长赵龙在福州和受表彰对象座谈，向他们表示祝贺，要求全省广大公务员认真学习贯彻习近平总书记重要指示精神，贯彻落实党中央决策部署，以先进典型为标杆，牢记使命责任，勇于担当作为，做人民公仆、为人民服务、让人民满意，以无愧于党、无愧于人民、无愧于时代的优秀业绩，为全方位推进高质量发展作出更大贡献。。无论是创造不平凡业绩的“实干家”，还是扎根一线、默默坚守无私奉献的“老黄牛”，他们有一个共同的响亮名字——“人民公仆”。。“如果这类毒瘤不切除，群众会对我们扫黑的决心和力度产生怀疑！”2016年，潘东升履新福州市公安局后，直接指挥、缜密部署，将一个个十分棘手的涉黑组织连根拔起。对于事关百姓生命财产安全的民生案件，潘东升要求快侦快破，“打防”结合。在他的带领下，福州市创建24小时实战研判、一体化的合成作战体系，实施“智慧天眼”工程，打造环福州治安防控圈。治安状况满意度跻身全国36个大中城市前5名。。以百姓心为心，才能在关键时刻挺身而出、无悔“逆行”，无愧于“人民满意”这份崇高而神圣的使命。。去年9月，仙游县枫亭镇突发新冠肺炎疫情。时任仙游县司法局局长的郑武进迅速投入战“疫”第一线，先后负责核酸采集组、隔离治疗组等工作，冲锋在前、忘我工作、连日奋战，因劳累过度晕倒在工作岗位上，经全力抢救昏迷两个多月后苏醒。。“他把自己当成铁人，把群众放在第一位，为党的事业无私奉献，特别值得我们学习。”这是同事们对郑武进的评价，更是全省广大公务员向身边榜样对标看齐的行动自觉。。党的一切工作都是为了造福人民。作为我省优秀公务员代表，他们立足本职、真抓实干，在新时代新征程上勇挑重担，书写了人民满意的时代答卷。。牢记殷切嘱托，他们积极挖掘“思想富矿”“实践富矿”，把福建发展最大的优势落在实处、干出成效、惠及群众——。在宁夏永宁县闽宁镇原隆村，移民新居、牛场与光伏农业科技温棚依次铺开，一派生机勃勃的景象。从项目帮扶、劳务协作，到干部人才交流、技术深化合作，福建省农业农村厅乡村振兴对口协作处全程参与并推动闽宁对口扶贫协作具体工作，见证福建和宁夏不断拓展协作的广度、深度和创新协作的方式，共同谱写新时代的“山海情”。。“踏遍青山人未老”，他们奋斗在脱贫攻坚、乡村振兴一线，努力推动实现“生态美”和“百姓富”有机统一——。2021年10月，武夷山国家公园正式列入全国首批国家公园。武夷山市星村镇党委书记曾智敏既是亲历者，更是实践者。近年来，她一方面以村组为单位，实行网格化管理，防止违规开垦茶山现象反弹；另一方面为茶企和3000多户茶农牵线搭桥，推动建成5个科特派工作站和25个示范基地，打造以燕子窠为样板的生态茶园近万亩，带动茶农增收。。福建是全国的生态“优等生”，而龙岩森林覆盖率长期居福建首位，这一成绩离不开“老林业”张田华的辛勤付出。创新推出林业普惠金融服务的“惠林卡”，推动全国首单林业碳汇指数保险签单，率先在长汀水土流失区开展马尾松抚育改造试点……他不断书写老区的绿色篇章，让林改、水土流失治理等多项经验走向全国。。坚持人民至上、生命至上，他们筑牢疫情防线，守护人民健康，为全省高质量发展创造平稳安定的环境——。“真没想到你们走出窗口，亲自上门为我们服务！”见到厦门市海沧区社保中心的工作人员来到农场，广大职工喜上眉梢。。一个个实打实的数据，对应的都是一桩桩民生难题的解决和一批批公务员的实干进取、无私奉献。,其他,0.986084135306846,True
福建省,省委组织部传达学习贯彻党的二十大精神,2022-10-26,9月3日至4日，省委书记尹力、省长赵龙率领福建党政代表团赴宁夏回族自治区学习考察并召开闽宁协作第二十六次联席会议，共同深入学习贯彻习近平总书记关于东西部扶贫协作的重要论述，更高质量推动闽宁协作，续写新时代“山海情”，以实际行动忠诚拥护“两个确立”、坚决做到“两个维护”，迎接党的二十大胜利召开。宁夏回族自治区党委书记梁言顺、自治区主席张雨浦、自治区政协主席崔波参加有关活动。。金秋九月，贺兰山脚下的闽宁镇天高云淡、气候宜人。从当年的干沙滩到今天的金沙滩，这个习近平总书记当年亲自选址、命名和推动建设的扶贫移民区，已发展成为拥有6万多人口、人均收入1.49万元的塞上“江南小镇”。尹力一行来到位于闽宁镇的闽宁产业园项目，详细了解产业园规划和招商情况，叮嘱他们要依托当地现有优势产业，重点发展葡萄酒及其延伸产业、农副产品深加工、纺织服装等产业，致力打造闽宁对口协作现代产业集聚区。代表团走进贺兰县稻渔空间乡村生态观光园，实地了解“稻渔共生”种养业融合发展新模式，肯定这一创新做法有效带动了现代特色农业和文化旅游业融合发展，促进了当地农民增收，值得学习借鉴。代表团还考察了晓鸣农牧公司和闽宁协作项目麦尔乐食品，认真询问了解当地现代农业和食品加工等产业发展情况，希望企业开发特色工业旅游，促进一二三产业融合发展。在银川，代表团先后深入中环太阳能级单晶硅材料智慧工厂、“闽宁云”大数据项目进行考察，希望两省区共同推进科技创新，加强统筹协调，提高辐射能力，着力打造闽宁数字经济合作升级版，树立东西部数字经济合作新典范。。4日在联席会议上，尹力对近年来宁夏经济社会发展取得的成就表示钦佩和祝贺。他说，闽宁协作是习近平总书记亲自开创的伟大事业。26年来，福建累计派出12批206名援宁干部、3800名专技人才，累计投入财政资金39亿元，助力宁夏经济发展、社会进步、民生改善、民族团结。闽宁两省区沿着习近平总书记指引的方向，一年接着一年干，一步一个脚印，走出了一条战胜贫困、摆脱贫困的正确道路，为我国东西部协作探索了成功经验，有效推动了区域共同发展，充分彰显了中国特色社会主义制度的显著优势。他强调，加强闽宁协作是我们共同的政治任务。新时代新征程两省区要携手并肩，持续推进巩固拓展脱贫攻坚成果同乡村振兴有效衔接，持续推进产业园区共建、务实合作，持续推进文化旅游项目常态化对接、融合发展，更高质量推动闽宁协作迈上新台阶，奋力谱写互帮互助、优势互补、共同发展的新篇章。。梁言顺代表自治区党委、政府和全区各族人民，对福建省委、省政府和福建人民长期以来给予宁夏的无私援助表示感谢。他说，26年来，福建省坚决响应党中央号召对口帮扶宁夏，把宁夏的事当自己的事，帮助宁夏打赢了脱贫攻坚战，实现了与全国同步全面。小康社会目标。他说，当前闽宁两省区已经踏上了全面建设社会主义现代化国家新征程，闽宁协作天时地利人和、心齐劲足气盛，携手发展前景广阔、未来可期。希望两省区深入学习贯彻习近平总书记关于东西部协作的重要指示精神，发扬成绩、携手共进，奋力在巩固拓展脱贫攻坚成果、全面推进乡村振兴上展现新作为，在实施创新驱动发展战略、加快推动高质量发展上取得新成果，在保障改善民生、推进共同富裕上蹚出新路子，在完善协作机制、提升合作质效上探索新模式，山海携手再创闽宁协作新辉煌，以实际行动迎接党的二十大胜利召开。。赵龙、张雨浦在座谈会上分别介绍了两省区经济社会发展情况和闽宁协作新进展。两省区签署了闽宁协作第26次联席会议纪要。,政府领导到其他城市考察学习或访问,0.8947042315151098,True
福建省,退役军人在线学习平台,2022-09-27,9月3日至4日，省委书记尹力、省长赵龙率领福建党政代表团赴宁夏回族自治区学习考察并召开闽宁协作第二十六次联席会议，共同深入学习贯彻习近平总书记关于东西部扶贫协作的重要论述，更高质量推动闽宁协作，续写新时代“山海情”，以实际行动忠诚拥护“两个确立”、坚决做到“两个维护”，迎接党的二十大胜利召开。宁夏回族自治区党委书记梁言顺、自治区主席张雨浦、自治区政协主席崔波参加有关活动。,政府领导到其他城市考察学习或访问,0.0,True
福建省,党的二十大文件及学习辅导读物在我省发行,2022-10-29,10月28日，省委理论学习中心组召开学习会，认真学习贯彻习近平总书记在二十届中共中央政治局第一次集体学习时的重要讲话精神，集中学习研讨党的二十大精神。省委书记尹力主持会议并发言，强调要以习近平总书记重要讲话精神为根本指引，结合“五个牢牢把握”，原原本本学，深入系统学，联系实际学，深刻把握党的二十大提出的重要思想、重要观点、重大战略、重大举措，进一步把思想和行动统一到党的二十大精神上来，推动全省上下持续掀起学习宣传贯彻的热潮。。省长赵龙参加并发言。罗东川、张彦、迟耀云、邢善萍、崔永辉、郭宁宁作发言，理论学习中心组其他成员作书面发言。。会议指出，习近平总书记在二十届中共中央政治局第一次集体学习时的重要讲话，对我们全面学习、全面把握、全面落实党的二十大精神作了深刻辅导、提出明确要求，为我们学习宣传贯彻党的二十大精神提供了重要遵循。全省各级党组织和广大党员干部要认真学习领会、全面贯彻落实。。会议强调，要坚定拥护“两个确立”，从过去五年的工作和新时代十年的伟大变革中感悟政治领导力，进一步增强“四个意识”、坚定“四个自信”、做到“两个维护”。党的十八大以来，习近平总书记在风云变幻中举旗定向、掌舵领航，在大战大考中指挥若定、运筹帷幄，在惊涛骇浪中力挽狂澜、砥柱中流，推动党和国家事业取得历史性成就、发生历史性变革，充分彰显了马克思主义政治家、思想家、战略家的恢弘气魄、远见卓识、雄韬伟略。党的二十届一中全会选举产生了以习近平同志为核心的新一届中央领导集体，充分反映了全党同志和全国各族人民对习近平总书记的衷心拥护、信赖和爱戴，是党之大幸、国之大幸、人民之大幸。我们要把坚定拥护“两个确立”、坚决做到“两个维护”落到实处，始终忠诚核心、拥戴核心、维护核心、捍卫核心，不断提高政治判断力、政治领悟力、政治执行力，始终在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。。会议强调，要自觉坚持“两个结合”，从开辟马克思主义中国化时代化新境界中感悟思想引领力，切实把握好习近平新时代中国特色社会主义思想的世界观和方法论。党的二十大报告关于“把马克思主义基本原理同中国具体实际相结合、同中华优秀传统文化相结合”的重要论述，极大深化了我们党对坚持和发展马克思主义的规律性认识，是理解和把握习近平新时代中国特色社会主义思想的关键。我们要牢牢把握马克思主义在中国创新发展的内在机理，深学细照笃行习近平新时代中国特色社会主义思想，坚持好、运用好贯穿其中的立场观点方法，坚持人民至上，坚持自信自立，坚持守正创新，坚持问题导向，坚持系统观念，坚持胸怀天下，做到学得更深、悟得更透、贯彻得更到位，让这一思想在新福建建设实践中彰显出强大的真理力量和实践伟力。。会议强调，要切实统筹“两个大局”，从新时代新征程中国共产党的使命任务中感悟行动号召力，强化以中国式现代化全面推进中华民族伟大复兴的自信自强。胸怀中华民族伟大复兴的战略全局和世界百年未有之大变局，是我们谋划工作的基本出发点。我们要把福建工作放在党和国家事业发展全局的高度来谋划和推进，准确认识新时代新征程新福建建设的历史方位，推动各项工作更好体现时代性、把握规律性、富于创造性，始终保持自信果敢、自强不息的精神风貌和永不懈怠、锐意进取的奋斗姿态，为推进中国式现代化作出福建贡献。,其他,0.8591897535388222,True
福建省,省委宣传部理论学习中心组专题学习党的二十大精神,2022-11-02,27日上午，省委常委、常务副省长郭宁宁主持召开分管部门专题会议，认真传达学习党的二十大精神，按照省委、省政府部署要求，研究具体贯彻落实措施。。郭宁宁指出，党的二十大是在全党全国各族人民迈上全面建设社会主义现代化国家新征程、向第二个百年奋斗目标进军的关键时刻召开的一次十分重要的大会。各有关部门要充分认识党的二十大的重大政治意义、历史意义、时代意义，深刻领悟党的十八大以来党和国家事业取得的非凡成就和伟大变革，忠诚拥护“两个确立”、坚决做到“两个维护”，把学习宣传贯彻党的二十大精神作为首要政治任务和长期战略任务，细化完善方案，在全面学习、全面把握、全面宣传、全面落实上下功夫，全力推动党的二十大精神在福建落地生根。。郭宁宁强调，要根据党的二十大战略安排，结合福建工作实际找准切入点、着力点、落脚点，抓紧行动起来。要加快构建新发展格局，全方位推进高质量发展；实施科教兴国战略，强化现代化建设人才支撑；办实办好为民办实事项目，保障妇女儿童合法权益；贯彻总体国家安全观，牢牢守住粮食安全、能源安全、安全生产、金融安全等安全底线和风险底线；加快建设台胞台企登陆第一家园，加强与港澳科技、金融等领域合作；扎实推进对外交往，不断拓展国际“朋友圈”。当前，要紧盯全年目标任务，决战决胜四季度，认真谋划明年各项工作，将学习宣传贯彻党的二十大精神成果转化为实践成效。（记者 谢婷 徐文锦）,其他,0.7995084251268828,True
福建省,外国人在中国境内对国家重点保护野生植物进行野外考察的该如何申请,2022-10-26,深入学习贯彻习近平总书记在省部级主要领导干部专题研讨班上的重要讲话精神 在新时代新征程中扎扎实实做好福建事情。8月22日，省委理论学习中心组召开专题学习会，深入学习贯彻习近平总书记在省部级主要领导干部“学习习近平总书记重要讲话精神，迎接党的二十大”专题研讨班上的重要讲话精神，研究部署学习宣传贯彻工作。省委书记尹力主持会议并讲话，强调要把学习贯彻习近平总书记重要讲话精神作为重要政治任务，深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，不断提高政治判断力、政治领悟力、政治执行力，全面落实“疫情要防住、经济要稳住、发展要安全”重要要求，踔厉奋发、勇毅前行、团结奋斗，在新时代新征程中扎扎实实做好福建的事情，以实际行动迎接党的二十大胜利召开。。省长赵龙参加并发言。李仰哲、郭宁宁、吴偕林、宋鸿喜在学习会上作了发言。理论学习中心组其他成员作书面发言。。会议指出，习近平总书记在研讨班上的重要讲话精神，是指引我们全面建设社会主义现代化国家、向第二个百年奋斗目标进军的马克思主义纲领性文献，为开好党的二十大奠定了重要政治基础、思想基础和理论基础。要认真学习、深刻领会，切实把思想和行动统一到习近平总书记重要讲话精神上来，统一到党中央决策部署上来，进一步坚定战略自信、保持战略清醒、增强信心斗志，全力以赴做好我省经济社会发展各项工作。。会议强调，要深刻感悟新时代10年取得的历史性成就、发生的历史性变革，发挥福建作为习近平新时代中国特色社会主义思想重要孕育地和实践地的独特优势，坚持不懈用习近平新时代中国特色社会主义思想武装头脑、指导实践、推动工作，自觉做“两个确立”的坚决拥护者和“两个维护”的坚定践行者。要深刻认识新形势新任务新要求，科学把握面临的战略机遇和风险挑战，增强忧患意识，坚持底线思维，增强斗争本领，在新时代推进和拓展中国式现代化的伟大征程中定位福建发展、办好福建的事。当前，要全面落实“疫情要防住、经济要稳住、发展要安全”重要要求，持续补短板、强弱项、固底板、扬优势，整体推进控疫情、稳增长、稳市场主体、保就业、防风险等重点工作，全力保持经济运行在合理区间，保持社会大局安定稳定。要深刻把握全面从严治党永远在路上的重大要求，不断深入推进党的建设各项工作，持之以恒纠四风、锻作风，力戒形式主义、官僚主义，一体推进不敢腐、不能腐、不想腐，持续巩固发展良好的政治生态，以高质量党建引领保障高质量发展。。会议要求，全省各级党组织要把学习贯彻习近平总书记重要讲话精神作为重要政治任务，持续兴起热潮，引导全省上下全面学、系统学、深入学、持久学。要深入开展迎接党的二十大重大主题宣传和群众性主题宣传教育活动，全心全意为群众解难事办实事，激励广大干部群众更加自觉地奋进新征程、建功新时代。（记者 周琳）,其他,0.6910989280668565,True
