province,topic,date,content,label,score,is_match
辽宁省,盘锦创新转型发展加快振兴步伐,2022-09-21,8月14日，大连市政府党组召开扩大会议，深入学习习近平总书记系列重要讲话精神，全面部署市政府系统贯彻落实工作。市政府党组书记、市长陈绍旺主持会议并讲话，市政府党组成员参加会议，副市长温雪琼列席会议。。会议认真学习了习近平总书记在7月30日中央政治局会议和7月28日党外人士座谈会上的重要讲话精神，指出，习近平总书记的重要讲话，站高谋远、思想深刻、内容丰富，既针对当前经济形势和做好下半年经济工作提出了重要要求，又为谋划“十四五”发展提供了科学指引。市政府党组要坚决把思想和行动统一到党中央的重大判断和决策部署上来，准确把握当前复杂严峻的经济形势，深刻理解“以国内大循环为主体、国内国际双循环相互促进的新发展格局”的丰富内涵，善于在危机中育新机、于变局中开新局，全力以赴做好大连市“十四五”规划编制工作和下半年经济社会发展各项工作，持续深入贯彻习近平总书记关于东北、辽宁、大连的系列重要讲话、重要指示批示精神和党中央决策部署，坚持对标对表，切实增强工作紧迫感危机感，全力以赴抓“六保”促“六稳”，奋力夺取疫情防控和经济社会发展双胜利。。会议传达学习了习近平总书记在企业家座谈会和专家学者座谈会上的重要讲话精神，强调，要全面落实利企援企稳企安企各项政策，进一步深化供给侧结构性改革，构建亲清新型政商关系，切实加强法治服务保障，形成依法保护民营企业和企业家合法权益的良好机制和社会氛围。要严格落实“坚定信心、同舟共济、科学防治、精准施策”总要求，慎终如始抓好常态化疫情防控工作，加快构建强大的公共卫生体系，坚决做好大连市秋冬季疫情防控工作。。会议深入学习了习近平总书记关于制止餐饮浪费行为的重要指示精神，强调，市政府党组要务必牢记“艰苦奋斗、勤俭节约，不仅是我们一路走来、发展壮大的重要保证，也是我们继往开来、再创辉煌的重要保证”，进一步增强节约意识，在党政机关、企事业单位食堂倡导节约用餐、杜绝浪费的用餐新风，号召广大餐饮企业积极开展“光盘行动”，坚决杜绝“舌尖上的浪费”。要进一步增强危机意识，既毫不放松抓好粮食生产，又时刻绷紧粮食节约这根弦，不断夯实粮食安全根基。要进一步增强落实意识，加快形成全民勤俭节约、珍惜粮食的良好社会风尚，共同守护好“舌尖上的文明”。。会议就学习贯彻习近平总书记在吉林考察时的重要讲话精神作出具体部署，要求紧密结合实际，切实把总书记重要讲话精神落实到大连振兴发展的具体工作中，进一步推动经济高质量发展，深入实施乡村振兴战略，坚定不移保障和改善民生，坚决贯彻新时代党的组织路线，努力在服务党和国家工作全局中体现新担当，加快推进新时代大连全面振兴、全方位振兴。,其他,0.9251214884162184,True
辽宁省,关于政协十三届全国委员会第二次会议关于在辽宁省辽西北地区设立国家级辽西北承接产业转移示范区的提案第号工交邮电类号提案答复的函,2019-08-26,9月10日，辽阳市委理论学习中心组召开专题学习会议，深入学习习近平总书记在经济社会领域专家座谈会上重要讲话精神、在扎实推进长三角一体化发展座谈会上重要讲话精神、在全国抗击新冠肺炎疫情表彰大会上重要讲话精神、在安徽考察时重要讲话精神、在纪念中国人民抗日战争暨世界反法西斯战争胜利75周年座谈会上重要讲话精神和在中央第七次西藏工作座谈会上重要讲话精神。市委书记王凤波主持学习。。王凤波强调，要深入学习贯彻习近平总书记在经济社会领域专家座谈会上重要讲话精神，扎实做好“十四五”规划编制工作。全市上下要切实把思想和行动统一到总书记重要讲话精神上来，坚持“六个以”的指导思想，充分吸收社会期盼、群众智慧、专家意见、基层经验，科学编制好辽阳的“十四五”规划。要着力构建新发展格局，坚持供给侧结构性改革这个战略方向，抓紧谋划“十四五”时期重点项目、重大工程和基础设施建设，争取更多高质量项目纳入上级“十四五”规划盘子。要大力推进科技创新，更加主动地顺应产业技术变革，加快产业数字化智能化改造和先进技术扩散，全力推动更高质量的内涵型增长。要发挥改革的突破和先导作用，全面提高对外开放水平。要打造共建共治共享的社会治理新格局，坚持以人民为中心的发展思想，把增进民生福祉作为发展的根本目的，推进“五包五促”活动常态化制度化，加快完善党委领导、政府负责、社会协同、公众参与、法治保障的社会治理体制。。王凤波强调，要深入学习贯彻习近平总书记在安徽考察和主持召开扎实推进长三角一体化发展座谈会时的重要讲话精神，在构建新发展格局中实现更大作为。要紧扣一体化和高质量这两个关键词，全力推进沈辽一体化建设。围绕两个千亿元产业基地和一大产业集群，依托沈阳优势产业，大力开展重点产业建链、延链、补链行动，进一步提升产业融合度和协同性；加快基础设施互联互通，加快教育、卫生、就业、社保等民生领域公共服务资源共建共享。要抢抓长三角一体化机遇，加强同南通对口合作。加大赴长三角招商引资力度，让招商的主攻方向与辽阳的产业发展更加契合；充分学习南通体制机制方面的先进经验，深化各领域合作交流。要着眼长远全面提升防灾减灾救灾能力，积极谋划建设一批基础性枢纽性的重大项目，进一步提高城乡灾害防御能力。。王凤波强调，要深入学习贯彻习近平总书记在全国抗击新冠肺炎疫情表彰大会上重要讲话精神，在新时代新征程上披荆斩棘、奋勇前进。要大力弘扬伟大抗疫精神，不断增强全市人民的自信心和自豪感、凝聚力和向心力。广大党员干部要以被表彰的抗疫典型为榜样，切实做到关键时刻冲得上去、危难关头豁得出来、重大斗争中经得起考验；深入学习宣传辽阳各条战线抗疫个人和先进集体的典型事迹，充分激发全市广大干部群众干事创业精气神。要大力弘扬伟大抗疫精神，奋力夺取疫情防控和经济社会发展“双胜利”。把伟大抗疫精神转化为推动发展的强大动力，扎实做好“六稳”工作，全面落实“六保”任务，确保全面建成小康社会和“十三五”圆满收官。要大力弘扬伟大抗疫精神，在全面建设社会主义现代化国家的新征程上创造新的历史伟业。铭记抗疫斗争中的经验启示，坚持稳中求进工作总基调，坚定不移贯彻新发展理念，着力构建新发展格局，奋力谱写全面振兴全方位振兴的新篇章。,政府领导到其他城市考察学习或访问,0.5265746024868606,True
辽宁省,王凤波主持召开市委理论学习中心组专题学习会议,2020-09-11,8月31日，本溪市委常委会召开会议，专题研究部署省委巡视整改相关工作。市委书记吴澜主持会议。。会上，市委常委们集体学习了习近平总书记关于巡视工作的重要论述和中央关于巡视整改的要求、中央巡视办权威解读《关于加强巡视整改和成果运用的意见》主要精神，以及省委书记张国清在听取巡视情况综合报告时的讲话精神和省委关于巡视整改落实的新部署新要求，并围绕做好巡视整改工作谈体会、作表态，进一步增强做好巡视整改工作的思想自觉、政治自觉、行动自觉。。会议指出，要进一步深化思想认识，提高政治站位，切实增强做好巡视整改工作的责任感和紧迫感。要深刻领会、准确把握，充分认识做好巡视整改工作的重大意义，把抓好巡视整改作为捍卫“两个确立”、做到“两个维护”和对党绝对忠诚、对人民极端负责的具体行动，作为推动全面从严治党向纵深发展的重要抓手，作为加快推动本溪振兴发展的强大动力，坚决把思想和行动统一到习近平总书记关于巡视工作的重要论述和中央的部署要求上来，统一到省委和省委书记张国清关于巡视整改工作的具体要求上来，不断提高政治判断力、政治领悟力、政治执行力，强化担当和斗争精神，以真认账、真反思、真整改、真负责的态度，以正视问题的自觉和刀刃向内的勇气，坚定不移、不折不扣抓好巡视整改各项工作。。会议强调，要进一步突出问题导向，压紧压实责任，坚决抓好巡视反馈问题整改。要切实扛起巡视整改主体责任，坚持从市委做起，从市级领导干部做起，对照省委巡视组反馈的具体问题，把工作摆进去、把职责摆进去、把自己摆进去，以主动认领的自觉、知错就改的决心、敢于担当的精神，高标准、高质量做好巡视整改工作。要强化责任落实，健全工作机制，制定整改方案，大力推进整改，强化督导检查。。会议要求，要进一步强化成果运用，构建长效机制，扎实做好巡视整改“后半篇文章”。要深化成果运用和标本兼治，注重“当下改”和“长久立”相结合，对取得的阶段性成果，要持续巩固，防止发生反弹；对需要长期整改的事项，要突出重点、建章立制，以钉钉子精神，有效推动整改工作规范化、常态化、长效化。要抓好工作结合，切实把巡视整改与学习贯彻习近平总书记在辽宁考察时的重要讲话精神结合起来，与落实省市党代会精神结合起来，与加强党的建设、深化全面从严治党结合起来，高效统筹疫情防控和经济社会发展，统筹发展和安全，以实实在在的整改成效，迎接党的二十大胜利召开。,其他,0.9244893571778772,True
辽宁省,省政协举行十二届七十一次党组扩大会议,2021-03-17,近日，市政府党组召开扩大会议，传达学习习近平总书记在湖南考察以及在基层代表座谈会、教育文化卫生体育领域专家代表座谈会上的重要讲话精神和对“十四五”规划编制工作网上意见征求活动的重要指示精神，研究部署政府系统贯彻落实工作。市政府党组书记、市长陈绍旺主持会议并讲话，市政府党组成员参加会议，副市长温雪琼列席会议。。会议指出，市政府党组要深刻把握习近平总书记系列重要讲话和重要指示的核心要义，进一步坚定信心、保持定力，紧密结合大连市实际，把习近平总书记重要讲话和重要指示精神落实到振兴发展的具体工作中，着力固根基、扬优势、补短板、强弱项，扎实做好“六稳”工作，全面落实“六保”任务，聚焦经济高质量发展、农业农村现代化、生态文明建设、民生改善和社会稳定、全面从严治党和“十四五”规划编制工作持续发力，注重防范化解重大风险，在推动高质量发展上闯出新路子，在构建新发展格局中展现新作为，奋力谱写新时代坚持和发展中国特色社会主义的大连新篇章。。会议传达学习了习近平总书记在第三次中央新疆工作座谈会上的重要讲话精神，强调要坚决把思想和行动统一到习近平总书记重要讲话精神和党中央关于新疆工作的战略部署上来，切实担负起对口支援新疆生产建设兵团第八师石河子市的重大政治责任，深入开展产业对接融合，开展多领域合作交流，加强援疆干部人才培养，进一步把对口支援各项工作做实做细做到位，确保将党中央、国务院决策部署和省委、省政府具体安排转化为援疆工作的实际成效，为实现新疆稳定繁荣发展作出大连贡献。。会议集中学习了习近平总书记在中央财经委员会第八次会议、科学家座谈会上的重要讲话精神以及对新时代民营经济统战工作的重要指示精神，与会人员就加快推进现代流通体系建设、加强科技创新人才培养、深化科技创新体制机制改革、构建“亲”“清”的新型政商关系、推动民营经济高质量发展等问题进行深入交流。大家坚持问题导向、需求导向和目标导向，查短板、找原因，明思路、谈举措，进一步明确了做好今后工作的路径方向。。会议还系统学习了习近平总书记在全国抗击新冠肺炎疫情表彰大会、2020年中国国际服务贸易交易会全球服务贸易峰会、纪念中国人民抗日战争暨世界反法西斯战争胜利75周年座谈会、中央政治局第二十三次集体学习时的重要讲话精神，深刻学习领会习近平总书记教师节重要寄语精神和对供销合作社工作的重要指示精神，认真学习中共中央办公厅印发的《关于巩固深化“不忘初心、牢记使命”主题教育成果的意见》，部署贯彻落实工作。,政府领导到其他城市考察学习或访问,0.0,True
辽宁省,大连市政府党组召开扩大会议,2020-10-12,9月17日，省委副书记、省长、省政府党组书记刘宁主持召开省政府党组会议和常务会议，传达学习习近平总书记近期重要讲话和指示精神，按照省委工作要求，部署省政府重点工作。。会议指出，各地各部门要认真学习贯彻习近平总书记在榆林考察时的重要讲话精神，坚定不移把新发展理念贯穿于经济社会发展各领域全过程，扎实做好结构调整“三篇大文章”，严格落实能耗双控及碳排放控制要求，走出一条生态优先、绿色低碳的高质量发展道路。要牢固树立保护历史文化遗产责任重大的观念，推动我省优秀传统文化创造性转化、创新性发展，为坚定文化自信、建设文化强省提供有力支撑。要大力弘扬脱贫攻坚精神，因地制宜发展乡村特色产业，强化农业科技和装备支撑，巩固拓展脱贫攻坚成果同乡村振兴有效衔接，确保共同富裕路上一个不掉队。。会议听取《关于建立健全适应新时代要求的政府参事制度文史馆员制度的意见》制定情况汇报。会议指出，“十四五”时期是实现辽宁振兴新突破的关键期，政府参事文史馆员要更加自觉用习近平新时代中国特色社会主义思想指导参事文史工作，聚焦事关振兴发展的战略性、前瞻性问题，从政治高度、理论深度、实践维度创新更多研究成果，当好党委政府的“思想库”和“智囊团”。要围绕发展大局参政建言，聚焦文化强省履职尽责，做好调研咨询、崇文鉴史、统战联谊等工作，使政策更加体现群众愿望、更好增进民生福祉。。会议审议了《辽宁省推动高质量发展的实施意见》等文件。会议强调，各地各部门要深入贯彻习近平总书记关于东北、辽宁振兴发展重要讲话和指示精神，完整、准确、全面贯彻新发展理念，聚焦补齐“四个短板”，做好“六项重点工作”，健全推动高质量发展的支撑体系，着力推动经济发展质量变革、效率变革、动力变革。要坚持质量第一、效益优先，突出考核导向性，用好绩效指挥棒，区分刚性指标，量化评价标准，注重与国家和省“十四五”规划和远景目标纲要相衔接，真正把高质量发展要求执行好、落实好。。会议研究审议在全省开展法治宣传教育第八个五年规划（2021-2025年）有关事项。会议指出，全民普法是全面依法治国的长期基础性工作。要深入贯彻习近平法治思想，创新普法宣传形式，加大全民普法力度，提升公民法治素养，高标准启动“八五”普法工作。要落实“谁执法谁普法”等普法责任制，在全社会营造办事依法、遇事找法、解决问题用法、化解矛盾靠法的法治环境，全力建设更高水平的法治辽宁。,不属于政府领导到其他城市考察学习的新闻,0.5223013699520546,True
辽宁省,辽宁省人民政府关于加快推进现代农作物种业发展的实施意见,2011-09-28,按照国务院统一部署，国务院稳住经济大盘督导和服务工作组到辽宁开展督导。9月5日至6日，国务院稳住经济大盘督导和服务工作见面会暨项目建设座谈会在沈阳召开。国务院工作组组长、中国人民银行党委书记、中国银保监会主席郭树清主持会议并讲话。省委书记张国清，省委副书记、省长李乐成汇报我省稳住经济大盘工作情况。。郭树清指出，为贯彻党中央关于“疫情要防住、经济要稳住、发展要安全”的重要要求，根据国务院常务会议部署，国务院派出稳住经济大盘督导和服务工作组，围绕推动中央经济工作会议精神和《政府工作报告》提出目标任务的落地见效，重点就地方落实稳住经济发展一揽子政策措施和接续政策措施情况开展督导和服务，并听取地方意见建议。辽宁是我国重要的工业基地之一，稳住辽宁经济，对于推进东北振兴、稳住全国经济大盘具有重要意义。总体看，辽宁贯彻落实以习近平同志为核心的党中央决策部署力度大、措施实，各方面工作取得明显效果，成绩来之十分不易。希望辽宁进一步加深对以人民为中心发展思想的认识，紧紧抓住国家扩大基础设施和社会民生事业建设的机遇，以时不我待的紧迫感，落实好已出台政策措施，做深做实前期工作，加强项目谋划储备，用好政府专项债和政策性银行融资工具及商业银行配套贷款，加快项目建设进度，尽快形成更多实物工作量。继续做好稳企业保就业工作，保持经济运行在合理区间，为全国稳住经济大盘作出辽宁应有的贡献。工作组将强化上下联动，坚持督导和服务并重，现场办公、现场督导、现场协调、现场服务，用“放管服”改革等办法提高审批效率，优化流程，打通关键堵点，加快政策举措落实，在发挥好政策性开发性金融工具作用、扩大投融资等方面积极帮助解决实际困难，进一步巩固经济恢复发展基础。。张国清、李乐成代表省委、省政府，对国务院工作组的到来表示欢迎。张国清、李乐成说，在全省上下深入学习贯彻习近平总书记在辽宁考察时的重要讲话精神之际，国务院工作组到辽宁，帮助和指导我们做好稳经济工作，充分体现了党中央、国务院对辽宁的高度重视和亲切关怀。我们将认真落实工作组的要求，全力配合做好督导，对工作组指出的问题，我们将认真抓好整改。前不久，习近平总书记再次亲临辽宁考察调研，要求我们在新时代东北振兴上展现更大担当和作为，全省上下备受鼓舞、充满干劲。我们将认真贯彻习近平总书记关于东北、辽宁振兴发展的重要讲话和指示精神，坚决落实“疫情要防住、经济要稳住、发展要安全”的重要要求，高效统筹疫情防控和经济社会发展，统筹发展和安全，坚决扛起维护国家“五大安全”政治责任，持续深入谋划建设高质量项目群，做好结构调整“三篇大文章”，加快建设数字辽宁、智造强省；把净化政治生态作为根本，把法治环境、信用环境作为营商环境建设最突出、最紧迫的任务，促进营商环境根本好转；加快实施城市更新，抓好老旧小区改造和城市管网改造等项目建设；坚持底线思维，防范化解各领域风险；保持昂扬向上的精气神，发扬斗争精神，崇尚实干、狠抓落实，以实际行动迎接党的二十大胜利召开。。国务院工作组现场办公，并赴基础设施、“保交楼”和老旧小区改造等多个投资项目建设工地，考察、指导、帮助我省加快推进有关项目建设。。国务院稳住经济大盘督导和服务工作组成员，省及沈阳市领导王健、张立林、张成中、吕志成出席会议。沈阳、鞍山、锦州、阜新、辽阳分别作汇报。,其他,0.5365460125935363,True
辽宁省,鞍宁对口合作向全领域深层次发展南京建邺区鞍山铁西区共建飞地园区,2020-09-28,传达学习习近平总书记近期重要讲话和指示精神 研究部署我省公安、深化改革、党纪学习教育等工作。6月14日，省委常委会召开会议，传达学习习近平总书记关于公安工作的重要指示、中央关于公安工作相关文件、全国公安工作会议精神；传达学习习近平总书记在中央全面深化改革委员会第五次会议上的重要讲话精神；传达学习中央关于党纪学习教育相关文件精神，研究我省贯彻落实工作。省委书记郝鹏主持会议。。会议指出，习近平总书记关于新时代公安工作的重要论述，为做好新时代公安工作指明了前进方向、提供了根本遵循。全省公安机关牢牢把握对党忠诚、服务人民、执法公正、纪律严明总要求，忠诚履职、担当作为，有力维护社会稳定，积极护航振兴发展，反映社会治安形势的各项数据指标稳中向好，平安辽宁建设卓有成效，为打好打赢新时代的“辽沈战役”作出了重要贡献。要深入学习贯彻习近平法治思想，加强党对公安工作的绝对领导，持续加强思想理论武装，严格落实政治建警要求，确保党中央关于公安工作的各项重大决策部署得到不折不扣贯彻落实。要忠诚履行职责使命，坚定不移贯彻总体国家安全观，全力维护社会安定，切实保障人民安宁，全力以赴为打赢攻坚之年攻坚之战保驾护航。要深化法治公安建设，坚持严格执法，深化执法权力运行机制改革，聚焦营商环境、法治环境建设，持续推进公安政务服务标准化规范化便民化，高质量服务辽宁经济社会发展。要优化组织管理体系，提升科技赋能质效，大力加强智慧公安建设，深化基层基础建设，坚定不移走改革强警之路。要深入贯彻新时代党的组织路线，结合党纪学习教育，完善常态化管理监督机制，着力锻造忠诚干净担当的过硬公安铁军。各级党委要高度重视公安工作，全面落实从优待警措施，增强公安民警的职业荣誉感、自豪感和归属感，帮助解决公安工作中遇到的实际困难，为公安机关依法履行职责创造良好条件。。会议强调，要深入学习领会习近平总书记在中央全面深化改革委员会第五次会议上的重要讲话精神，结合辽宁实际抓好贯彻落实，全力推动我省相关领域改革工作。要完善中国特色现代企业制度，坚持党对国有企业的领导一以贯之，坚持把建立健全现代企业制度作为国有企业改革的方向一以贯之，鼓励有条件的民营企业建立现代企业制度，推动我省国有企业和民营企业持续健康发展。要扛稳维护国家粮食安全重任，始终将粮食和重要农产品生产供给作为重大政治任务来抓，提高农业综合生产能力，落实好强农惠农富农政策，充分调动农民群众种粮积极性，让种粮农民收入有增长、生产生活条件有改善。要推进科技创新开放环境建设，锚定打造重大技术创新策源地目标任务，深入实施科教兴省战略、人才强省战略、创新驱动战略，坚持“走出去”和“引进来”相结合，积极参与国际科技交流合作，不断健全科技安全制度和风险防范机制，在开放环境中筑牢安全底线。。会议指出，习近平总书记在山东考察时对开展党纪学习教育作出重要指示，深刻阐述了党纪学习教育的重要定位和作用，指明了开展党纪学习教育的目标要求和工作重点。各级党委要深刻学习领会，切实履行全面从严治党政治责任，把全省党纪学习教育抓实抓好、抓出成效。要加强警示教育，深化以案促治，切实用党规党纪校正思想和行动。要促进担当作为，通过明方向、立规矩、正风气、强免疫，营造积极健康、干事创业的政治生态和良好环境。要整治形式主义为基层减负，推动党员、干部树立和践行正确的权力观、政绩观、事业观，以严明的纪律保障整治形式主义为基层减负落到实处。,其他,0.8666018031470876,True
辽宁省,雷锋学院打造精品课程提升教育培训实效,2022-03-03,8月30日上午，市委副书记、市长周鹏举率队实地督导2022年民生实事人大代表票决项目建设情况。他强调，要深入学习贯彻落实习近平总书记在辽宁考察时的重要讲话精神，践行以人民为中心的发展思想，实实在在办好各项民生实事，向全市人民交上一份合格答卷，兑现对全市人民的庄严承诺。。周鹏举一行先后到重点路段学校交通安全工程、城区老旧供热管网改造、老旧小区燃气管网改造、城市避险公园建设、城区老旧供水管网设施改造提升等建设项目现场，察看工程形象进度，详细了解项目建设情况，以现场办公方式推进解决工作中遇到的矛盾问题，督导各承办单位千方百计抢工期、赶进度、强举措、保安全，坚决按时保质完成既定目标任务。。督导期间，周鹏举强调，民生实事是市政府在年初对全市人民作出的庄严承诺，涉及千家万户，事关民生福祉，各县区、各承办部门要提高政治站位，以人民群众的获得感、幸福感、满意度为导向，进一步压实责任、强化保障、精准发力，把每项工程抓紧抓细抓到位，真正把民生实事办成民心工程、精品工程。一要快马加鞭抢进度、保工期，挂图作战、全力攻坚，确保各项工程按时间节点快速推进。二要把群众满意作为检验工作的标准，换位思考、设身处地，加快推进给排水、供暖、燃气等城市管网改造项目，因地制宜做好绿化、亮化等配套功能建设，让群众生活更方便、更舒心，真正把好事办好办实。三要转变工作作风，属地政府、承办部门主要及分管负责同志要蹲点督促工程进度，协调施工单位精细组织施工，加强现场管理，确保工完场清，并安排专人主动征求群众意见，随时协调解决群众反映的具体问题。四要加强督查检查，加大对进度滞后项目的督查督办力度，确保民生实事提质提速提效，向全市人民交上一份合格的民生答卷。。期间，周鹏举还实地察看了已建成投用的细河健康步道工程、橡胶坝更新工程等项目，就如何实现细河城市中心段改造提升工程更好惠民进行调研，并提出具体意见。,其他,0.9668333976557528,True
辽宁省,抚顺产业民生生态助力转型发展,2020-09-29,本溪市：传达学习贯彻习近平总书记重要讲话精神 分析研判上半年经济工作形势 安排部署下半年经济工作。7月28日，本溪市委召开常委会（扩大）会议，传达学习贯彻习近平总书记重要讲话和省委重要会议精神，分析研判本溪市上半年经济工作形势，安排部署下半年经济工作。市委书记姜小林主持会议并讲话。。会议传达学习了习近平总书记在吉林考察时的重要讲话精神。会议强调，习近平总书记在吉林考察时的重要讲话为推动新时代东北全面振兴、全方位振兴提供了根本遵循、指明了前进方向、传授了实践路径、注入了强大动力。全市上下要抓好传达学习，各级领导班子成员要带头学、系统学、深入学，引导广大党员学深学透、融会贯通；要狠抓工作落实，紧密结合本地区、本单位实际，对相关工作部署进行充实完善，研究贯彻落实具体意见，确保各项工作落地见效；要准确把握习近平总书记重要讲话要求，推动高质量发展，对标省委要求把习近平总书记重要讲话精神贯穿到编制本溪市“十四五”规划全过程，加强基层社会治理，狠抓防汛工作，坚持农业农村优先发展，贯彻落实好新时代党的组织路线，进一步强化管党治党主体责任。。会议传达学习了习近平总书记在企业家座谈会上的重要讲话精神。会议强调，习近平总书记在企业家座谈会上的重要讲话为我国经济持续健康发展注入了强大动力，为各类市场主体和广大企业家带来了巨大信心，为更好推动企业发展、积蓄经济动能指明了工作方向。各级各部门要认真学习领会，千方百计把各类市场主体保护好、发展好，持续开展“三上门三问三送”活动，全面落实纾困惠企政策，帮助解决实际问题；要持续优化营商环境，深化服务企业、服务项目活动，真正做到让企业家满意；要着力构建亲清政商关系，各级领导干部要光明磊落同企业交往，坚决防止违纪违法问题发生；要关心关爱企业家，加强企业家队伍建设，激发他们干事创业热情；要围绕国内大循环，进一步完善产业链，抓好钢铁工业，聚焦壮大生物医药产业，加快实施“文旅兴市”战略，坚持“定位产业、包装项目、全员招商”，努力把疫情造成的损失补回来，全面完成今年各项目标任务。。会议传达了7月25日省委常委会（扩大）会议精神，省委副书记、代省长刘宁来溪调研时的讲话精神，以及近期省领导来溪调研检查有关要求，听取了市委第二季度工作完成情况和第三季度工作安排的汇报。就做好下步工作，会议要求，一要时刻保持警惕，毫不松懈抓好常态化疫情防控；二要突出工作重点，集中精力抓“六保”、促“六稳”；三要强化底线思维，坚决打好打赢“三大攻坚战”；四要坚持人民至上，抓实抓细防汛各项工作；五要打造“本溪品牌”，扎实做好市域社会治理现代化试点工作；六要强化担当作为，切实把管党治党责任落到实处。,其他,0.5750391529186444,True
辽宁省,辽宁省民族和宗教委副主任赵瑞赴阜新市调研指导民族工作,2020-07-08,东北陆海新通道建设推进会9月1日召开，听取前一阶段工作汇报，对下一阶段工作提出要求、作出部署。市委书记靳国卫主持会议并讲话，市委副书记、市长王心宇出席会议并讲话。。会议指出，要深入学习贯彻习近平总书记到辽宁及锦州考察的重要讲话精神，立足“咽喉之地”这一定位，放大辽西走廊和东北陆海新通道交汇节点的区位优势，谋划锦州振兴发展。当前，锦州市经济发展逻辑越来越清晰，物流枢纽城市的地位越来越突出，要通过打造物流枢纽城市降低物流成本，形成产业组织能力，促进产业集聚，扩大产业规模，提升发展速度，通过“走得更快一些”确立辽西区域经济中心的地位，以经济中心支撑文化、医疗、教育、科创、金融等中心地位的形成。。会议指出，要进一步放大“咽喉要道”的枢纽优势，集中力量谋划物流产业发展。当前首要的是打通物流通道，连接断点，打通堵点，以物流吸引资金流、人流、企业流，将东北陆海新通道打造成为“黄金”通道。要做好成本文章，降低物流成本，通过让利、减利、薄利，增加物流量。要发挥引领作用，科学规划，协调配合，谋划基地，建立起统筹调度的顺畅机制，将物流与产业发展有效衔接，让源源不断的产品与便捷畅通的物流紧密结合，积攒发展动能，打造“物流+贸易+产业”新模式。。会议指出，要结合物流业发展谋划重要节点。要全力支持锦州港发展，加快推进港口设施建设，完善口岸功能，优化航线配置，加强合作发展，不断扩大港口吞吐能力。要加强综合保税区建设，盘活存量用地，扩大经营面积，快速提升经营范围和额度，对经济发展发挥“杠杆”作用。积极推进通道交通基础设施建设，全面贯通港区周边铁路、公路，推动中欧班列常态化运行。。会议强调，要提升产业组织能力，做好产业集聚文章。各县（市）区围绕通道建设开展精准招商、主题招商，让通道题材效应进一步显现。继续做好金融、物流、数字等产业发展，出台招引人才政策，为通道建设提供强有力人才支撑。进一步加强与沿线各市（盟）合作，以更大量集结货物、更快建设港口、更大规模形成产业、更大范围扩大影响、更大力度汇聚人才，推动东北陆海新通道建设不断取得新成效。,其他,0.6676803915579498,True
辽宁省,大连将总书记重要讲话精神转化为实际行动为新时代两先区建设贡献更多力量,2022-08-30,深入学习贯彻习近平总书记在辽宁考察时重要讲话精神 在新时代东北振兴上展现更大担当和作为。8月26日，省委理论学习中心组召开专题学习会议，深入学习领会习近平总书记在辽宁考察时的重要讲话精神，聚焦习近平总书记强调的“在新时代东北振兴上展现更大担当和作为”，谈体会谈认识谈打算，把学习贯彻工作引向深入。省委书记张国清主持会议并讲话，省委副书记、省长李乐成发言，省政协主席周波出席。。会议指出，习近平总书记在辽宁考察时的重要讲话，饱含着对辽宁人民的深情牵挂、对辽宁干部的谆谆嘱托、对辽宁工作的殷切期望，特别是要求辽宁在新时代东北振兴上展现更大担当和作为，饱含深意、催人奋进。我们要深刻领悟、把握要义，将其作为辽宁必须完成好的政治任务、必须担负起的历史使命、必须实现的目标定位，牢记“国之大者”，增强责任感使命感紧迫感，知责担责、知重负重，以更高站位、更大格局、更宽视野谋划推动辽宁振兴发展，在新时代东北振兴中发挥更大作用，不断提升维护国家“五大安全”能力，加快实现全面振兴全方位振兴新突破，形成对国家重大战略强有力支撑，以实际行动向习近平总书记和党中央交上满意答卷。。会议强调，在新时代东北振兴上展现更大担当和作为，全省各级领导干部要以身作则、以上率下，以更加昂扬向上的精神状态和顽强的斗争精神，当好辽宁全面振兴全方位振兴的骨干中坚。要有只争朝夕的拼劲，进一步增强紧迫感，养成立说立行、雷厉风行的作风，各项工作都要抓紧推进、提速提效，决不辜负习近平总书记和党中央的殷切期望。要有敢于斗争的狠劲，坚定斗争意志，增强斗争本领，直面矛盾、勇于攻坚，该做的事顶着压力也要干，该负的责冒着风险也要担，直面问题、决不“绕道”。要有狠抓落实的韧劲，长期坚持、锲而不舍，以钉钉子精神落实好习近平总书记关于东北、辽宁振兴发展的重要讲话和指示精神，一步一个脚印地把习近平总书记为辽宁擘画的振兴发展蓝图变为现实。,不属于政府领导到其他城市考察学习的新闻,0.6059673623406189,True
