code,province,city,topic,date,url,content,content,label,score
155,河南省,漯河市,郾城区舞阳考察团来我区考察学习棚户区改造工作,2018-03-02,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article70f3faedd12be29d00c6ac83273b92a0.html,月24日，舞阳县委副书记、县长张书民带领考察团来我区考察学习棚户区改造工作。区委书记周新民，区长李新伟及董晓凤、卢丽琴、王建中、朱浩伟等领导陪同。。考察团一行先后到沙北街道小李庄、小高庄，孟庙镇五里庙等棚改项目现场，听取相关部门负责人的情况介绍，详细了解了我区棚户区改造计划、推进进度、拆迁安置方案制定、补偿标准、资金投入等各方面的情况。。在随后召开的座谈会上，李新伟、董晓凤、卢丽琴、朱浩伟等区领导及相关部门负责人与考察团成员进行了亲切交流，介绍了我区棚改工作推进中的相关做法，希望双方兄弟县区之间加强交流，相互学习，共同推动棚改工作迈上新台阶。。考察团表示，郾城区在棚户区改造工作中，各级领导高度重视，问题破解稳妥有力，总结出了一系列好的工作方法和经验，回去后将结合舞阳实际，积极运用于工作中，推动棚户区改造工作稳步和谐进展。,月24日，舞阳县委副书记、县长张书民带领考察团来我区考察学习棚户区改造工作。区委书记周新民，区长李新伟及董晓凤、卢丽琴、王建中、朱浩伟等领导陪同。。考察团一行先后到沙北街道小李庄、小高庄，孟庙镇五里庙等棚改项目现场，听取相关部门负责人的情况介绍，详细了解了我区棚户区改造计划、推进进度、拆迁安置方案制定、补偿标准、资金投入等各方面的情况。。在随后召开的座谈会上，李新伟、董晓凤、卢丽琴、朱浩伟等区领导及相关部门负责人与考察团成员进行了亲切交流，介绍了我区棚改工作推进中的相关做法，希望双方兄弟县区之间加强交流，相互学习，共同推动棚改工作迈上新台阶。。考察团表示，郾城区在棚户区改造工作中，各级领导高度重视，问题破解稳妥有力，总结出了一系列好的工作方法和经验，回去后将结合舞阳实际，积极运用于工作中，推动棚户区改造工作稳步和谐进展。,其他,0.5330502718464148
155,河南省,漯河市,保定市考察团莅漯考察学习,2023-06-19,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/jrlh/article01e0b9200b2c4f46a20392563c0d0771.html,6月16日，河北省保定市委副书记王伟率考察团莅漯考察我市食品深加工、中原食品实验室建设等先进经验和做法。市委副书记贾宏宇陪同考察。副市长王继周陪同考察并主持召开座谈会。。在漯期间，考察团先后到双汇运营调度中心、双汇第一工业园、卫龙美味三期产业园、河南省食品加工中试基地、中原食品实验室等地察看，参观了解企业生产运营、产品研发、技术创新，以及我市食品产业集群发展、实验室平台建设、科技成果转化等情况。。贾宏宇对保定市考察团莅漯考察表示热烈欢迎，并简要介绍了漯河市情及食品产业发展特色。他表示，漯河是首家中国食品名城，食品产业是主导产业，总规模占河南省的1/5、全国的1/50。近年来，漯河市大力实施“六个打通”“六路并进”，形成了从源头到终端，从生产到研发、检测、包装、物流、电商、会展的全食品产业链条。保定市考察团莅漯考察是对漯河市食品产业的肯定，也是一次很好的合作交流机会。希望双方充分发挥各自优势，在更大范围、更宽领域、更深层次开展交流与合作，共同开创两地高质量发展新局面。。王伟对我市食品产业蓬勃发展给予高度评价，表示将认真学习、借鉴我市的先进经验和做法，并融入实际工作，进一步拓展工作思路，加快发展，真诚希望通过此次考察交流，架起两地交流互动、取长补短、携手并进的桥梁，共同推动两地经济社会高质量发展。,6月16日，河北省保定市委副书记王伟率考察团莅漯考察我市食品深加工、中原食品实验室建设等先进经验和做法。市委副书记贾宏宇陪同考察。副市长王继周陪同考察并主持召开座谈会。。在漯期间，考察团先后到双汇运营调度中心、双汇第一工业园、卫龙美味三期产业园、河南省食品加工中试基地、中原食品实验室等地察看，参观了解企业生产运营、产品研发、技术创新，以及我市食品产业集群发展、实验室平台建设、科技成果转化等情况。。贾宏宇对保定市考察团莅漯考察表示热烈欢迎，并简要介绍了漯河市情及食品产业发展特色。他表示，漯河是首家中国食品名城，食品产业是主导产业，总规模占河南省的1/5、全国的1/50。近年来，漯河市大力实施“六个打通”“六路并进”，形成了从源头到终端，从生产到研发、检测、包装、物流、电商、会展的全食品产业链条。保定市考察团莅漯考察是对漯河市食品产业的肯定，也是一次很好的合作交流机会。希望双方充分发挥各自优势，在更大范围、更宽领域、更深层次开展交流与合作，共同开创两地高质量发展新局面。。王伟对我市食品产业蓬勃发展给予高度评价，表示将认真学习、借鉴我市的先进经验和做法，并融入实际工作，进一步拓展工作思路，加快发展，真诚希望通过此次考察交流，架起两地交流互动、取长补短、携手并进的桥梁，共同推动两地经济社会高质量发展。,政府领导到其他城市考察学习或访问,0.0
155,河南省,漯河市,李亦博带队赴成都考察学习乡村振兴工作,2019-10-29,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article7078b0b124239f3352e4cad8d56920ff.html,为深入贯彻落实中央关于实施乡村振兴战略的部署安排，学习先进经验，更好地推动乡村振兴工作科学有效开展，。上午，李亦博一行先后到郫都区唐昌街道战旗村和白云村多利农庄考察学习。在战旗村，听取了该村党组织负责人有关情况介绍，详细了解在推进乡村振兴工作中有关土地、资金、人才等制约瓶颈的有效破解办法，对该村特色农产品服务大厅、农村集体产权制度改革展台、农村产权交易服务平台等进行了实地参观考察。在考察白云村多利农庄后，李亦博一行与郫都区有关负责人就规划编制、要素瓶颈破解等方面进行座谈交流。李亦博指出，近年来，我县通过规划先行、试点带动，积极推进乡村振兴，取得了明显阶段性成效，但与先进地区相比，还存在一定差距。县自然资源局要抢抓农村集体经营性建设用地使用权入市改革契机，盘活农村土地资源，研究破解土地制约因素；县财政局、县金融办要结合舞阳实际，不断探索金融支持乡村振兴发展的政策措施，积极发挥县乡村振兴投资公司作用，为农村基础设施建设和产业发展等提供资金支撑；组织部门要围绕乡村规划、产业发展、社会治理等方面持续加大人才培养和引进力度；县农业农村局要运用好考察成果，进一步加强全县乡村振兴谋划研究，为各乡镇开展工作提供指导服务。。下午，李亦博一行到新津县天府农业博览园、张河果园子共享农庄，通过实地参观、听取介绍等方式，考察学习当地美丽乡村建设、全域旅游和乡村特色产业发展等方面的先进经验。考察过程中，李亦博一行边走边看边交流，并就乡村振兴问题进行深入交流探讨。他指出，成都市通过创新举措、破解乡村振兴工作难题取得的显著成效，值得我们学习借鉴。相关部门要进一步提高思想认识，学习好成都乡村振兴经验，结合舞阳发展实际，精心组织谋划工作，推动我县乡村振兴工作取得实实在在的成效。,为深入贯彻落实中央关于实施乡村振兴战略的部署安排，学习先进经验，更好地推动乡村振兴工作科学有效开展，。上午，李亦博一行先后到郫都区唐昌街道战旗村和白云村多利农庄考察学习。在战旗村，听取了该村党组织负责人有关情况介绍，详细了解在推进乡村振兴工作中有关土地、资金、人才等制约瓶颈的有效破解办法，对该村特色农产品服务大厅、农村集体产权制度改革展台、农村产权交易服务平台等进行了实地参观考察。在考察白云村多利农庄后，李亦博一行与郫都区有关负责人就规划编制、要素瓶颈破解等方面进行座谈交流。李亦博指出，近年来，我县通过规划先行、试点带动，积极推进乡村振兴，取得了明显阶段性成效，但与先进地区相比，还存在一定差距。县自然资源局要抢抓农村集体经营性建设用地使用权入市改革契机，盘活农村土地资源，研究破解土地制约因素；县财政局、县金融办要结合舞阳实际，不断探索金融支持乡村振兴发展的政策措施，积极发挥县乡村振兴投资公司作用，为农村基础设施建设和产业发展等提供资金支撑；组织部门要围绕乡村规划、产业发展、社会治理等方面持续加大人才培养和引进力度；县农业农村局要运用好考察成果，进一步加强全县乡村振兴谋划研究，为各乡镇开展工作提供指导服务。。下午，李亦博一行到新津县天府农业博览园、张河果园子共享农庄，通过实地参观、听取介绍等方式，考察学习当地美丽乡村建设、全域旅游和乡村特色产业发展等方面的先进经验。考察过程中，李亦博一行边走边看边交流，并就乡村振兴问题进行深入交流探讨。他指出，成都市通过创新举措、破解乡村振兴工作难题取得的显著成效，值得我们学习借鉴。相关部门要进一步提高思想认识，学习好成都乡村振兴经验，结合舞阳发展实际，精心组织谋划工作，推动我县乡村振兴工作取得实实在在的成效。,政府领导到其他城市考察学习或访问,0.0
155,河南省,漯河市,淇县人民政府到临颍县考察学习公共检测平台资源整合工作,2017-07-21,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article900676b82d8565096f334a71d34e2a95.html,7月20日，淇县人民政府副县长付龙飞一行六人到临颍县考察学习公共检测平台资源整合工作。付龙飞一行到达临颍县公共检测中心后，首先观看了公共检测中心宣传视频资料；接着实地察看了公共检测中心资料室、样品室、元素精测室、气象色谱室等检测室；随后在会议室听取了情况汇报、经验介绍，并进行了交流讨论。县政府副县长王权和质检中心相关人员陪同考察。,7月20日，淇县人民政府副县长付龙飞一行六人到临颍县考察学习公共检测平台资源整合工作。付龙飞一行到达临颍县公共检测中心后，首先观看了公共检测中心宣传视频资料；接着实地察看了公共检测中心资料室、样品室、元素精测室、气象色谱室等检测室；随后在会议室听取了情况汇报、经验介绍，并进行了交流讨论。县政府副县长王权和质检中心相关人员陪同考察。,政府领导到其他城市考察学习或访问,0.0
155,河南省,漯河市,市委常委宣传部部长高喜东带领考察团赴许昌考察学习,2016-03-18,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/zwyw/articlef7eb019203464cdd9cf5c4d905a73935.html,考察团先后参观了许昌市的便民疏导点、社区、城管局女子大队便民服务岗和数字化城市管理中心等，随后进行了座谈。。许昌市历届市委、市政府非常重视城市管理工作，探索建立了一整套创建工作长效机制，值得学习借鉴。。此次考察时间虽短，但内容丰富，收获颇丰。考察团成员一致认为，许昌市给人的整体感觉是整洁、有序、大气。在今后的工作中，我市一定要认真借鉴许昌市精细化、常态化管理的经验，下苦功夫，把工作做扎实，把城市管到位。,考察团先后参观了许昌市的便民疏导点、社区、城管局女子大队便民服务岗和数字化城市管理中心等，随后进行了座谈。。许昌市历届市委、市政府非常重视城市管理工作，探索建立了一整套创建工作长效机制，值得学习借鉴。。此次考察时间虽短，但内容丰富，收获颇丰。考察团成员一致认为，许昌市给人的整体感觉是整洁、有序、大气。在今后的工作中，我市一定要认真借鉴许昌市精细化、常态化管理的经验，下苦功夫，把工作做扎实，把城市管到位。,其他,0.6548255651159918
155,河南省,漯河市,漯河市森防技术人员赴北京考察学习生物防治技术,2016-04-01,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/bmdt/articlee828f6ab2b34a8887bdcfe7328117768.html,3月21至24日，漯河市森防站、漯河市豫中南林业有害生物天敌繁育研究中心组织森防技术人员赴北京考察学习生物防治技术、解疑释难。。考察组一行拜访了中国林科院首席科学家、国务院参事杨忠岐教授，就天敌野外采集、天敌室内保存、天敌飞行能力实验、黑棒啮小蜂批量繁育寄生率提升、黑棒啮小蜂室内繁育出蜂与室外应用时机、柞蚕蛹室内存放降低腐烂率等近二十个生产繁育及应用中的技术问题向杨忠岐教授请教、探讨，杨教授给予详尽解答。。在北京农林科学院天敌繁育中心，考察学习了天敌储存实验室、温室大棚等。双方就天敌繁育、天敌应用达成共识，希望相互加强合作交流、发挥各自优势、共同推动天敌繁育发展。。在北京中捷四方生物科技公司，考察了解诱虫板、梨小食心虫性诱剂、桃小食心虫性诱剂、美国白蛾性诱剂、国槐小卷蛾性诱剂等产品。。通过考察学习，增长了知识、提高了认识、拓展了视野，大家感觉到漯河的生物防治、天敌繁育工作在前沿科技的应用上还有很大差距，需要加强学习，将新技术、新成果引进来，努力开拓生物防治新局面。,3月21至24日，漯河市森防站、漯河市豫中南林业有害生物天敌繁育研究中心组织森防技术人员赴北京考察学习生物防治技术、解疑释难。。考察组一行拜访了中国林科院首席科学家、国务院参事杨忠岐教授，就天敌野外采集、天敌室内保存、天敌飞行能力实验、黑棒啮小蜂批量繁育寄生率提升、黑棒啮小蜂室内繁育出蜂与室外应用时机、柞蚕蛹室内存放降低腐烂率等近二十个生产繁育及应用中的技术问题向杨忠岐教授请教、探讨，杨教授给予详尽解答。。在北京农林科学院天敌繁育中心，考察学习了天敌储存实验室、温室大棚等。双方就天敌繁育、天敌应用达成共识，希望相互加强合作交流、发挥各自优势、共同推动天敌繁育发展。。在北京中捷四方生物科技公司，考察了解诱虫板、梨小食心虫性诱剂、桃小食心虫性诱剂、美国白蛾性诱剂、国槐小卷蛾性诱剂等产品。。通过考察学习，增长了知识、提高了认识、拓展了视野，大家感觉到漯河的生物防治、天敌繁育工作在前沿科技的应用上还有很大差距，需要加强学习，将新技术、新成果引进来，努力开拓生物防治新局面。,其他,0.6068012032193331
155,河南省,漯河市,沈丘县考察团到临颍县考察学习违法用地违法建设治理工作,2014-12-29,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article9357929eff83afed2d7f75d5800d84dd.html,12月25日，沈丘县县委书记皇甫立新、县长刘国庆率考察团到临颍县考察学习违法用地、违法建设治理工作，先后实地查看了 “三违”指挥部、现代物流园区及樱桃郭村、耿庄村拆迁现场，听取了临颍县“三违”治理工作开展情况介绍，并召开座谈会，详细了解了临颍县违法用地、违法建设治理工作的工作方法及工作成效，就违法建设、违法用地治理工作有关问题进行了深入探讨与交流。县领导陈红阳、王继周、吴心德、王临生、王红丽、马志民、杨平甫、梁冠甫、谢彦申、李德臣陪同。,12月25日，沈丘县县委书记皇甫立新、县长刘国庆率考察团到临颍县考察学习违法用地、违法建设治理工作，先后实地查看了 “三违”指挥部、现代物流园区及樱桃郭村、耿庄村拆迁现场，听取了临颍县“三违”治理工作开展情况介绍，并召开座谈会，详细了解了临颍县违法用地、违法建设治理工作的工作方法及工作成效，就违法建设、违法用地治理工作有关问题进行了深入探讨与交流。县领导陈红阳、王继周、吴心德、王临生、王红丽、马志民、杨平甫、梁冠甫、谢彦申、李德臣陪同。,政府领导到其他城市考察学习或访问,0.0
155,河南省,漯河市,鹤壁市司法局来郾城区考察学习法治文化阵地建设情况,2017-10-10,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article4d9ac955d5f69fd3a521f5d95e1c3d69.html,月29日上午，鹤壁市司法局副局长宋存兴等一行5人赴漯河市郾城区考察学习法治文化阵地建设工作。漯河市司法局副局长孙振黎，郾城区司法局局长张伟等陪同。。考察组一行先后实地查看了郾城区沙北街道办事处海河社区居委会、海河社区法治文化广场、区小学生法治教育体验基地以及区龙城镇法治文化广场等特色法治文化阵地。考察组对郾城区的法治文化阵地建设的成果给予了高度评价，认为郾城区法治文化阵地建设特色明显、体裁新颖，品质高，接地气，主要体现在：一是法治主题鲜明，郾城区法治文化阵地建设领导高度重视，统筹规划、整体布局，集观赏性与实用性为一体，起到了既各具特色又相互呼应的效果；二是青少年法治教育基地的建设亮点突出，别具一格，充分整合各方面优势资源，围绕青少年法治宣传教育的工作重点，运用动漫、图画、互动问答等青少年喜闻乐见的形式，图文并茂、生动形象的宣传法律知识，制造了浓厚的宣传氛围，教育基地很实用、很有教育意义。三是法治内涵丰富，法治元素充分贴近群众、贴近生活，让广大群众在移步换景间感受法治文化的熏陶。。在实地察看后，双方又进行了交流座谈，就推进法治文化阵地的举措、阵地建设设计的理念、建设过程中的具体操作的细节以及民主法治建设创建工作进行交流和分享。考察组表示，此次考察受益匪浅，有许多成效值得借鉴学习，今后要进一步加强两地间的交流互动，共同探讨提升法治宣传教育的新理念、新举措，推动法治宣传教育工作步上新台阶。,月29日上午，鹤壁市司法局副局长宋存兴等一行5人赴漯河市郾城区考察学习法治文化阵地建设工作。漯河市司法局副局长孙振黎，郾城区司法局局长张伟等陪同。。考察组一行先后实地查看了郾城区沙北街道办事处海河社区居委会、海河社区法治文化广场、区小学生法治教育体验基地以及区龙城镇法治文化广场等特色法治文化阵地。考察组对郾城区的法治文化阵地建设的成果给予了高度评价，认为郾城区法治文化阵地建设特色明显、体裁新颖，品质高，接地气，主要体现在：一是法治主题鲜明，郾城区法治文化阵地建设领导高度重视，统筹规划、整体布局，集观赏性与实用性为一体，起到了既各具特色又相互呼应的效果；二是青少年法治教育基地的建设亮点突出，别具一格，充分整合各方面优势资源，围绕青少年法治宣传教育的工作重点，运用动漫、图画、互动问答等青少年喜闻乐见的形式，图文并茂、生动形象的宣传法律知识，制造了浓厚的宣传氛围，教育基地很实用、很有教育意义。三是法治内涵丰富，法治元素充分贴近群众、贴近生活，让广大群众在移步换景间感受法治文化的熏陶。。在实地察看后，双方又进行了交流座谈，就推进法治文化阵地的举措、阵地建设设计的理念、建设过程中的具体操作的细节以及民主法治建设创建工作进行交流和分享。考察组表示，此次考察受益匪浅，有许多成效值得借鉴学习，今后要进一步加强两地间的交流互动，共同探讨提升法治宣传教育的新理念、新举措，推动法治宣传教育工作步上新台阶。,政府领导到其他城市考察学习或访问,0.0
155,河南省,漯河市,宋耀生等领导考察学习连云港食用菌产业培育工作,2015-09-16,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/articleb59da629b6f913f870aca478c500ede7.html,近日，县委副书记、县长宋耀生，县领导宋朝选带领县扶贫办、审计局、文峰乡、章化乡、侯集镇负责人及部分食用菌种植大户到江苏省连云港市灌南县现代农业园区考察学习食用菌产业培育工作。。江苏裕灌现代农业科技有限公司位于灌南县现代科技农业园区，公司主要经营食用菌母种的研发和培育；以及双孢蘑菇现代化菌丝堆料、发酵、种植；生鲜、冷藏、速冻；罐头加工和代理各类商品及技术的进出口业务，以及空罐制造等配套产品。公司投产后的生鲜产品将销往国内各大城市；罐头产品则外销至美国、日本、加拿大、欧盟、东南亚、俄罗斯等国家和地区。公司是目前我国最大、最先进的双孢菇驯化栽培的现代农场。。在江苏裕灌现代农业科技有限公司，宋耀生一行通过进园区、下车间、听解说、看材料，详细了解食用菌产业的发展目标、现代化、工厂化生产流程、食用菌种植、加工、营销方式等。。考察中，宋耀生指出，舞阳县具备发展食用菌的基础和优势，食用菌产业具有广阔的发展空间，发展食用菌产业是增加农民收入的有效途径。近年来，舞阳县食用菌产业规模不断壮大，技术水平得到提高，基础设施进一步完善。通过此次考察学习，我们要借鉴食用菌生产和管理方面的技术与经验，为舞阳县发展食用菌产业打下坚实基础。大家要以这次考察学习为动力，坚定信心，把握机遇，明确思路，真抓实干，加大宣传，推动舞阳县食用菌产业上规模、上档次。。通过参观考察，大家对江苏裕灌现代农业科技有限公司在发展食用菌产业最现代化的生产方式的发展，大思路建设、新理念管理、高端化发展，深感震撼。找到了差距。纷纷表示，此次考察时间虽短，受益匪浅，备受鼓舞，要把此次考察中看到的、了解到的深刻领会，为食用菌发展科学定位，找准切入点，扎实工作，不断提升食用菌的质量和规模，为舞阳食用菌产业提档升级做出积极贡献。,近日，县委副书记、县长宋耀生，县领导宋朝选带领县扶贫办、审计局、文峰乡、章化乡、侯集镇负责人及部分食用菌种植大户到江苏省连云港市灌南县现代农业园区考察学习食用菌产业培育工作。。江苏裕灌现代农业科技有限公司位于灌南县现代科技农业园区，公司主要经营食用菌母种的研发和培育；以及双孢蘑菇现代化菌丝堆料、发酵、种植；生鲜、冷藏、速冻；罐头加工和代理各类商品及技术的进出口业务，以及空罐制造等配套产品。公司投产后的生鲜产品将销往国内各大城市；罐头产品则外销至美国、日本、加拿大、欧盟、东南亚、俄罗斯等国家和地区。公司是目前我国最大、最先进的双孢菇驯化栽培的现代农场。。在江苏裕灌现代农业科技有限公司，宋耀生一行通过进园区、下车间、听解说、看材料，详细了解食用菌产业的发展目标、现代化、工厂化生产流程、食用菌种植、加工、营销方式等。。考察中，宋耀生指出，舞阳县具备发展食用菌的基础和优势，食用菌产业具有广阔的发展空间，发展食用菌产业是增加农民收入的有效途径。近年来，舞阳县食用菌产业规模不断壮大，技术水平得到提高，基础设施进一步完善。通过此次考察学习，我们要借鉴食用菌生产和管理方面的技术与经验，为舞阳县发展食用菌产业打下坚实基础。大家要以这次考察学习为动力，坚定信心，把握机遇，明确思路，真抓实干，加大宣传，推动舞阳县食用菌产业上规模、上档次。。通过参观考察，大家对江苏裕灌现代农业科技有限公司在发展食用菌产业最现代化的生产方式的发展，大思路建设、新理念管理、高端化发展，深感震撼。找到了差距。纷纷表示，此次考察时间虽短，受益匪浅，备受鼓舞，要把此次考察中看到的、了解到的深刻领会，为食用菌发展科学定位，找准切入点，扎实工作，不断提升食用菌的质量和规模，为舞阳食用菌产业提档升级做出积极贡献。,政府领导到其他城市考察学习或访问,0.646275891336204
155,河南省,漯河市,舞阳县组团赴许昌新乡考察学习产业集聚区和项目建设经验,2010-07-07,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article0d2951907687df3e9a53181f72b53029.html,7月4日至5日，舞阳县委书记秦建忠、代县长杨庆玖率部分四大班子领导、各乡镇党委书记和县直相关部门负责人赴许昌市襄城县，新乡市延津县、长垣县考察学习产业集聚区和项目建设经验，进一步统一思想，树立信心，鼓足干劲，推进舞阳产业集聚区和项目建设。 考察学习期间，秦建忠、杨庆玖一行先后深入襄城县、延津县、长垣县五个产业集聚区20多家企业，实地察看园区与项目建设成果，学习三县在产业集聚区建设及项目建设中的经验。 通过考察学习，所有人员被襄城、延津、长垣正在掀起新一轮的发展浪潮所感染，被他们解放思想、抢抓机遇、加快发展的精神所鼓舞。一致认为，此次学习考察时间紧凑、针对性强，很受教育、深受启发。特别是三个地区产业集聚区建设，在规划、基础设施建设、投融资平台建设、管理机制、招商引资措施等方面，理念超前；产业集聚区内，在建项目数量多、规模大、层次高、推进快，对舞阳县具有很好的借鉴意义。下步工作中，舞阳县将把此次学习考察的成果，迅速转变成干事创业的激情，落实到科学发展、跨越发展的具体实践上，进一步解放思想、增强动力，查找不足、创新举措，加快产业结构优化升级，推动全县经济社会特别是产业集聚区和项目建设不断实现新跨越。,7月4日至5日，舞阳县委书记秦建忠、代县长杨庆玖率部分四大班子领导、各乡镇党委书记和县直相关部门负责人赴许昌市襄城县，新乡市延津县、长垣县考察学习产业集聚区和项目建设经验，进一步统一思想，树立信心，鼓足干劲，推进舞阳产业集聚区和项目建设。 考察学习期间，秦建忠、杨庆玖一行先后深入襄城县、延津县、长垣县五个产业集聚区20多家企业，实地察看园区与项目建设成果，学习三县在产业集聚区建设及项目建设中的经验。 通过考察学习，所有人员被襄城、延津、长垣正在掀起新一轮的发展浪潮所感染，被他们解放思想、抢抓机遇、加快发展的精神所鼓舞。一致认为，此次学习考察时间紧凑、针对性强，很受教育、深受启发。特别是三个地区产业集聚区建设，在规划、基础设施建设、投融资平台建设、管理机制、招商引资措施等方面，理念超前；产业集聚区内，在建项目数量多、规模大、层次高、推进快，对舞阳县具有很好的借鉴意义。下步工作中，舞阳县将把此次学习考察的成果，迅速转变成干事创业的激情，落实到科学发展、跨越发展的具体实践上，进一步解放思想、增强动力，查找不足、创新举措，加快产业结构优化升级，推动全县经济社会特别是产业集聚区和项目建设不断实现新跨越。,政府领导到其他城市考察学习或访问,0.5880600225229956
155,河南省,漯河市,舞阳县畜牧局莅临我县考察学习畜禽粪污资源化利用工作,2019-03-15,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/xqdt/article0191f7959701f686e87e73fdbf388fdd.html,双方互相交流学习了畜禽粪污资源化利用工作开展情况，先后到台陈镇发林养殖场、根木养殖场和固厢乡悦美禾农牧发展有限公司进行实地考察，观摩了高标准建设的收集棚、收集池、发酵车间等养殖设施，详细了解了畜禽养殖粪污收集模式、有机肥生产工艺流程。参观人员纷纷表示，临颍县畜禽粪污资源化利用工作标准高、环保要求严，值得推广借鉴。要将临颍县畜禽粪污资源化利用工作经验带回去，参照临颍县畜禽粪污资源化利用模式，推动舞阳县畜禽粪污资源化利用工作。,双方互相交流学习了畜禽粪污资源化利用工作开展情况，先后到台陈镇发林养殖场、根木养殖场和固厢乡悦美禾农牧发展有限公司进行实地考察，观摩了高标准建设的收集棚、收集池、发酵车间等养殖设施，详细了解了畜禽养殖粪污收集模式、有机肥生产工艺流程。参观人员纷纷表示，临颍县畜禽粪污资源化利用工作标准高、环保要求严，值得推广借鉴。要将临颍县畜禽粪污资源化利用工作经验带回去，参照临颍县畜禽粪污资源化利用模式，推动舞阳县畜禽粪污资源化利用工作。,其他,0.6046700970208488
155,河南省,漯河市,市委副书记贾宏宇带队考察学习驻马店市脱贫攻坚等工作,2019-12-04,http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/jrlh/zwyw/article06ad9720fa06426587c1b200298472f2.html,12月3日，市委副书记贾宏宇带队到驻马店市，考察学习脱贫攻坚、城市建设、文明创建等工作。驻马店市委副书记李宝清陪同考察。。在汝南县老君庙镇小方村，贾宏宇一行察看了田园综合体项目及移民村人居环境整治情况。田园综合体项目主要利用温棚种植蓝莓、火龙果等水果和西红柿、甘蓝等有机蔬菜，打造从田间到餐桌一体化的生态农业。项目采取转移就业带贫、流转土地经营带贫、增加村集体经济收入带贫、“公司+农户”带贫四种模式，帮助贫困群众增收。。宿鸭湖水库是一座以防洪为主，集灌溉、发电、养殖、旅游等项目于一体的大型水利枢纽工程。目前，宿鸭湖清淤扩容工程正在实施。贾宏宇来到宿鸭湖清淤工程实验段，详细了解工程施工进度、实验效果，并就水资源利用、旅游开发等与驻马店市相关人员深入交流。。贾宏宇一行还先后深入汝南县人民医院、汝南县重度残疾人托养中心、三门闸街道重度残疾人托养中心、经济开发区重度残疾人集中托养中心实地察看，现场听取关于重度残疾人托养情况的介绍，详细了解托养中心的运营方式和医护人员、入住病人目前的生活状况，称赞驻马店在县区、乡广泛开展的重残托养工作为精准扶贫探索了路子，值得我市学习借鉴。。当晚返漯后，贾宏宇就地召开交流会，与考察团成员分享学习心得。贾宏宇强调，各县区要提高认识，对照先进找差距，取回的真经要认真传达、学深学透，上下合力拧成一股绳，结合自身实际抓好落实。。当日，贾宏宇一行还深入老君庙镇电商扶贫馆、宿鸭湖街道农机扶贫产业园、汝南县扶贫办、汝南县番顺西红柿产业园、驻马店火车站、会展中心、皇家驿站等地实地调研。,12月3日，市委副书记贾宏宇带队到驻马店市，考察学习脱贫攻坚、城市建设、文明创建等工作。驻马店市委副书记李宝清陪同考察。。在汝南县老君庙镇小方村，贾宏宇一行察看了田园综合体项目及移民村人居环境整治情况。田园综合体项目主要利用温棚种植蓝莓、火龙果等水果和西红柿、甘蓝等有机蔬菜，打造从田间到餐桌一体化的生态农业。项目采取转移就业带贫、流转土地经营带贫、增加村集体经济收入带贫、“公司+农户”带贫四种模式，帮助贫困群众增收。。宿鸭湖水库是一座以防洪为主，集灌溉、发电、养殖、旅游等项目于一体的大型水利枢纽工程。目前，宿鸭湖清淤扩容工程正在实施。贾宏宇来到宿鸭湖清淤工程实验段，详细了解工程施工进度、实验效果，并就水资源利用、旅游开发等与驻马店市相关人员深入交流。。贾宏宇一行还先后深入汝南县人民医院、汝南县重度残疾人托养中心、三门闸街道重度残疾人托养中心、经济开发区重度残疾人集中托养中心实地察看，现场听取关于重度残疾人托养情况的介绍，详细了解托养中心的运营方式和医护人员、入住病人目前的生活状况，称赞驻马店在县区、乡广泛开展的重残托养工作为精准扶贫探索了路子，值得我市学习借鉴。。当晚返漯后，贾宏宇就地召开交流会，与考察团成员分享学习心得。贾宏宇强调，各县区要提高认识，对照先进找差距，取回的真经要认真传达、学深学透，上下合力拧成一股绳，结合自身实际抓好落实。。当日，贾宏宇一行还深入老君庙镇电商扶贫馆、宿鸭湖街道农机扶贫产业园、汝南县扶贫办、汝南县番顺西红柿产业园、驻马店火车站、会展中心、皇家驿站等地实地调研。,政府领导到其他城市考察学习或访问,0.0
