code,province,city,topic,date,url,content,content,label,score
242,四川省,雅安市,广元市医疗保障局来雅考察学习医保电子凭证推广应用和医保移动支付建设工作,2023-05-29,https://www.yaan.gov.cn/gongkai/show/0b1a86310922d3741a3a1959eb81f94f.html,"广元市医疗保障局来雅考察学习医保电子凭证推广应用和医保移动支付建设工作 - 雅安市人民政府。5月25日,广元市医疗保障局来雅考察学习医保电子凭证推广应用和医保移动支付建设工作。。考察组一行来到雅安市医疗保障医保经办服务大厅,详细了解了IOT医保扫脸终端设备在经办窗口中医保电子凭证推广的情况,并就医保电子凭证推广应用和医保移动支付建设工作情况开展座谈交流。雅安市医疗保障局有关负责同志、雨城区医疗保障局有关负责同志分别对雅安市、雨城区医保电子凭证推广应用和医保移动支付建设工作情况进行了介绍。通过交流提问、查阅资料等方式，考察组一行对雅安市医保电子凭证推广应用和医保移动支付建设工作开展情况进行了全面了解。。考察组一行对雅安开展医保电子凭证推广应用和医保移动支付建设工作取得的成绩给予了高度评价，希望两市医保部门进一步深化交流、加强合作、增进友谊，共同促进两市医保工作协同发展。","广元市医疗保障局来雅考察学习医保电子凭证推广应用和医保移动支付建设工作 - 雅安市人民政府。5月25日,广元市医疗保障局来雅考察学习医保电子凭证推广应用和医保移动支付建设工作。。考察组一行来到雅安市医疗保障医保经办服务大厅,详细了解了IOT医保扫脸终端设备在经办窗口中医保电子凭证推广的情况,并就医保电子凭证推广应用和医保移动支付建设工作情况开展座谈交流。雅安市医疗保障局有关负责同志、雨城区医疗保障局有关负责同志分别对雅安市、雨城区医保电子凭证推广应用和医保移动支付建设工作情况进行了介绍。通过交流提问、查阅资料等方式，考察组一行对雅安市医保电子凭证推广应用和医保移动支付建设工作开展情况进行了全面了解。。考察组一行对雅安开展医保电子凭证推广应用和医保移动支付建设工作取得的成绩给予了高度评价，希望两市医保部门进一步深化交流、加强合作、增进友谊，共同促进两市医保工作协同发展。",政府领导到其他城市考察学习或访问,0.0
242,四川省,雅安市,眉山市东坡区松江镇人大主席团一行到回隆镇学习考察村集体经济发展,2023-06-03,http://www.shimian.gov.cn/htm/openview.html?id=b7234788590b19fdddc43e4d5ac4f77a,眉山市东坡区松江镇人大主席团一行到回隆镇学习考察村集体经济发展 - 石棉县人民政府。主席团一行前往回隆镇工业园区服务保障中心、隆创塑业，通过实地查看、听取回隆镇主要负责人讲解，详细了解回隆镇村集体经济发展情况。。主席团一行对回隆镇村集体经济发展取得成效给予高度评价。松江镇党委书记魏雪樵表示，回隆镇党委按照“抓两头、带中间”推动“强村更强、弱村不弱、整体提升”的发展思路，探索“资源开发、资产盘活、生产服务、商贸服务、中介服务”五种发展路径，坚持镇级统筹、抱团发展、多元发展、实体发展，村集体经济不断壮大。松江镇与回隆镇发展环境、区位等十分相似，此次学习考察深受启发、感触颇深，回去后松江镇将学习考察的先进经验运用到下一步村集体经济发展实践中，大力发展村集体经济，扎实推进乡村振兴工作。,眉山市东坡区松江镇人大主席团一行到回隆镇学习考察村集体经济发展 - 石棉县人民政府。主席团一行前往回隆镇工业园区服务保障中心、隆创塑业，通过实地查看、听取回隆镇主要负责人讲解，详细了解回隆镇村集体经济发展情况。。主席团一行对回隆镇村集体经济发展取得成效给予高度评价。松江镇党委书记魏雪樵表示，回隆镇党委按照“抓两头、带中间”推动“强村更强、弱村不弱、整体提升”的发展思路，探索“资源开发、资产盘活、生产服务、商贸服务、中介服务”五种发展路径，坚持镇级统筹、抱团发展、多元发展、实体发展，村集体经济不断壮大。松江镇与回隆镇发展环境、区位等十分相似，此次学习考察深受启发、感触颇深，回去后松江镇将学习考察的先进经验运用到下一步村集体经济发展实践中，大力发展村集体经济，扎实推进乡村振兴工作。,政府领导到其他城市考察学习或访问,0.0
242,四川省,雅安市,城厢镇赴雨城区名山区考察学习先进经验,2023-05-27,http://www.tqx.gov.cn/gongkai/show/4b896056484562bd7465965c07a222b6.html,5月24日，城厢镇党委书记杨涛带领镇村干部20余人到雨城区张碗村和名山区新店镇考察学习。。考察组一行先到达雨城区青江街道张碗村，参观了该村的蔬菜基地，详细听取了张碗村村支部书记关于张碗村村集体经济发展的具体做法以及实现村级集体经济增收40万的成功经验。张碗村着力打造“菜篮子+保供”、“农耕体验+观光”及“教育+感恩”基地，精准帮扶，富民增收，打造张碗品牌，助力乡村振兴，共谋村集体经济高质量发展。。考察组随后到名山区新店镇中坝村便民服务中心，参观综治中心规范化、实战化运行先进经验。新店镇打造便民利民的“服务窗口”、社会治理的“实战平台”、平安建设的“坚实底座”，是新时代“枫桥经验”在新店镇的生动实践。。考察组一行在村党群服务中心“生态超市”，就党建+基层治理、村集体经济发展模式、人居环境治理等方面进行了深入学习交流。在蒙顶山茶中部（新店）集中加工示范区实地观摩，了解园区茶园建设、品种选育、亩产收入、产品销售、生产工艺、品牌打造等情况，重点针对茶叶生产加工工艺和产业化融合发展经验等内容与园区相关负责人座谈交流。在龙滩子田园综合体项目茶樱花谷，深入交流了项目自主管理委员会建章立制、运行管理的经验。新店镇充分将乡村项目运营管理和基层治理创新相结合，构建了新体系，有利于提升项目区域群众自主管理、产业发展、经营服务水平，为农村基层治理奠定了坚实基础。。在沟通交流中，各村支部书记积极发表意见，详细询问了解经验、成效，对标本村实际查找不足，在进一步认清形势和差距的情况下，更坚定了发展的信心。。城厢镇党委书记杨涛强调，城厢镇将依托“引进来+走出去”模式，抢抓发展机遇，为高质量建设魅力城厢贡献智慧和力量。一是要立足城厢实际，找准定位，补短板、强弱项，集百家之长，成一家之言。二是要统筹谋划，大胆创新，权衡发展差异，因地制宜制定符合城厢发展的举措、办法。三是要充分发挥党建引领作用，坚持以党建为基，推进基层治理提质增效、发展壮大村集体经济，奋力实现城厢高质量发展。,5月24日，城厢镇党委书记杨涛带领镇村干部20余人到雨城区张碗村和名山区新店镇考察学习。。考察组一行先到达雨城区青江街道张碗村，参观了该村的蔬菜基地，详细听取了张碗村村支部书记关于张碗村村集体经济发展的具体做法以及实现村级集体经济增收40万的成功经验。张碗村着力打造“菜篮子+保供”、“农耕体验+观光”及“教育+感恩”基地，精准帮扶，富民增收，打造张碗品牌，助力乡村振兴，共谋村集体经济高质量发展。。考察组随后到名山区新店镇中坝村便民服务中心，参观综治中心规范化、实战化运行先进经验。新店镇打造便民利民的“服务窗口”、社会治理的“实战平台”、平安建设的“坚实底座”，是新时代“枫桥经验”在新店镇的生动实践。。考察组一行在村党群服务中心“生态超市”，就党建+基层治理、村集体经济发展模式、人居环境治理等方面进行了深入学习交流。在蒙顶山茶中部（新店）集中加工示范区实地观摩，了解园区茶园建设、品种选育、亩产收入、产品销售、生产工艺、品牌打造等情况，重点针对茶叶生产加工工艺和产业化融合发展经验等内容与园区相关负责人座谈交流。在龙滩子田园综合体项目茶樱花谷，深入交流了项目自主管理委员会建章立制、运行管理的经验。新店镇充分将乡村项目运营管理和基层治理创新相结合，构建了新体系，有利于提升项目区域群众自主管理、产业发展、经营服务水平，为农村基层治理奠定了坚实基础。。在沟通交流中，各村支部书记积极发表意见，详细询问了解经验、成效，对标本村实际查找不足，在进一步认清形势和差距的情况下，更坚定了发展的信心。。城厢镇党委书记杨涛强调，城厢镇将依托“引进来+走出去”模式，抢抓发展机遇，为高质量建设魅力城厢贡献智慧和力量。一是要立足城厢实际，找准定位，补短板、强弱项，集百家之长，成一家之言。二是要统筹谋划，大胆创新，权衡发展差异，因地制宜制定符合城厢发展的举措、办法。三是要充分发挥党建引领作用，坚持以党建为基，推进基层治理提质增效、发展壮大村集体经济，奋力实现城厢高质量发展。,政府领导到其他城市考察学习或访问,0.0
242,四川省,雅安市,雅安市税务局赴成都市税务局开展考察交流学习,2023-05-23,https://www.yaan.gov.cn/gongkai/show/7fa26c9fd9ce5933b3adc840204648d0.html,会议就四方面共建工作提出合作建议，一是共建党建合作机制。依托雅安丰富的红色资源，借助成雅两地优势资源，探索党建共建机制，着力打造“成雅”税务党建特色品牌。二是共研绿色税收制度。利用雅安在水电开发、大数据产业发展等方面的优势，共同开展绿色税制研究，以税收现代化服务打造中国式现代化的“成雅”合作场景。三是共享教育培训资源。借助成都局道德讲堂强大的师资力量，开设道德大讲堂雅安视频分会场，共同举办干部教育培训班、业务交流座谈会等形式，实现两地干部教育培训资源共享。四是共育互派税务干部。主动融入和服务国家在成雅两地发展战略，通过选派干部跟班学习、实地指导等方式，开展干部互派活动，不断冲破人才资源壁垒，促进两地干部人才交流互动提升。,会议就四方面共建工作提出合作建议，一是共建党建合作机制。依托雅安丰富的红色资源，借助成雅两地优势资源，探索党建共建机制，着力打造“成雅”税务党建特色品牌。二是共研绿色税收制度。利用雅安在水电开发、大数据产业发展等方面的优势，共同开展绿色税制研究，以税收现代化服务打造中国式现代化的“成雅”合作场景。三是共享教育培训资源。借助成都局道德讲堂强大的师资力量，开设道德大讲堂雅安视频分会场，共同举办干部教育培训班、业务交流座谈会等形式，实现两地干部教育培训资源共享。四是共育互派税务干部。主动融入和服务国家在成雅两地发展战略，通过选派干部跟班学习、实地指导等方式，开展干部互派活动，不断冲破人才资源壁垒，促进两地干部人才交流互动提升。,其他,0.7127807558266522
242,四川省,雅安市,雅安市委常委政法委书记苏均带队赴宜宾泸州两市学习考察,2023-05-23,https://www.yaan.gov.cn/xinwen/show/44c28192451518defc3220e73cd946e8.html,为进一步推动我市市域社会治理现代化试点工作，以更高水平政法工作服务保障全市经济社会高质量发展，建设更高水平的平安雅安、法治雅安。5月17日-19日，市委常委、 政法委书记苏均带队赴宜宾市、泸州市开展为期3天的学习考察。。考察组先后前往宜宾市三江中心法务区、三江新区公安分局双城派出所、翠屏区智慧治理集成中心、江安县社会心理服务中心以及泸州市古蔺县二郎镇、纳溪区社会治理中心、太伏镇等地实地学习考察两市在政法服务保障经济社会高质量发展、法务中心建设、基层社会治理、“多中心”合一等方面的经验做法。。苏均书记指出通过在宜宾市、泸州市的现场观摩、试点交流、相互学习，更加直观地碰撞了思想火花，促进了共同进步，激励我们进一步增强工作中的主动性、创新性和紧迫感，营造了“比作风、赛实绩、争先进、创一流”的良好氛围。。苏均书记强要做好此次学习考察的“成果转化”，提炼我市可复制执行的相关措施，同时对标第一期市域社会治理现代化试点城市验收标准，紧盯第二期试点目标任务，精心组织、挂图作战，谋划推进好阶段性、整体性重点工作，进一步提升社会治理效能，服务保障雅安经济社会高质量发展。,为进一步推动我市市域社会治理现代化试点工作，以更高水平政法工作服务保障全市经济社会高质量发展，建设更高水平的平安雅安、法治雅安。5月17日-19日，市委常委、 政法委书记苏均带队赴宜宾市、泸州市开展为期3天的学习考察。。考察组先后前往宜宾市三江中心法务区、三江新区公安分局双城派出所、翠屏区智慧治理集成中心、江安县社会心理服务中心以及泸州市古蔺县二郎镇、纳溪区社会治理中心、太伏镇等地实地学习考察两市在政法服务保障经济社会高质量发展、法务中心建设、基层社会治理、“多中心”合一等方面的经验做法。。苏均书记指出通过在宜宾市、泸州市的现场观摩、试点交流、相互学习，更加直观地碰撞了思想火花，促进了共同进步，激励我们进一步增强工作中的主动性、创新性和紧迫感，营造了“比作风、赛实绩、争先进、创一流”的良好氛围。。苏均书记强要做好此次学习考察的“成果转化”，提炼我市可复制执行的相关措施，同时对标第一期市域社会治理现代化试点城市验收标准，紧盯第二期试点目标任务，精心组织、挂图作战，谋划推进好阶段性、整体性重点工作，进一步提升社会治理效能，服务保障雅安经济社会高质量发展。,政府领导到其他城市考察学习或访问,0.7699284004881471
242,四川省,雅安市,县乡村振兴局帮扶干部赴六城村考察学习中药材种植,2023-05-24,http://www.tqx.gov.cn/gongkai/show/d5a90649da5655a05a59a649b97272bb.html,为了进一步做好联系村帮扶工作，补齐产业发展短板。5月24日，县乡村振兴局驻劳动村工作队到仁义镇六城村实地考察中药材种植产业。。在六城村众汇重楼种植农民专业合作社种植基地，驻村工作队一行查看了重楼、毛慈菇、白芨等中药材种植情况，并就市场定位、种植技术、品种选择、成本效益、对村民的带动情况、其合作社运作模式等问题与基地负责人进行了深入交流。。通过考察学习，驻村工作队进一步开阔了视野，为下一步帮扶劳动村发展产业探索了新思路。,为了进一步做好联系村帮扶工作，补齐产业发展短板。5月24日，县乡村振兴局驻劳动村工作队到仁义镇六城村实地考察中药材种植产业。。在六城村众汇重楼种植农民专业合作社种植基地，驻村工作队一行查看了重楼、毛慈菇、白芨等中药材种植情况，并就市场定位、种植技术、品种选择、成本效益、对村民的带动情况、其合作社运作模式等问题与基地负责人进行了深入交流。。通过考察学习，驻村工作队进一步开阔了视野，为下一步帮扶劳动村发展产业探索了新思路。,其他,0.5705812334492776
242,四川省,雅安市,名山区老年人协会到我县考察学习,2023-05-27,http://www.yals.gov.cn/gongkai/show/b4330354174d7ee3a226d50f8a605a3f.html,5月26日，名山区老年人协会会长何国莲一行23余人，到我县考察学习，局党组成员白步冰及相关工作人员陪同。。名山区老年人协会考察团队，依次参观了芦阳街道清仁片区老年人协会、龙门镇老年人协会。此次考察学习，考察团队主要通过听取我县老年人协会相关负责人工作汇报、查阅相关工作开展资料、实地参观文化廊、图书室、活动室等方式充分了解了我县老年人协会的组织管理模式，并就如何应对人口老龄化问题进行了探讨。在随后召开的座谈交流会上，名山区老年人协会对我县老年人协会“五位一体”的工作模式，“一 只手牵着老，一只手牵着小”的工作理念给予充分肯定。。此次名山区老年人协会到我县考察学习，进一步加强了双方老协工作的交流与合作，我县老年人协会将以此为契机，不断提升老年工作质效，保障全县老年人老有所乐、老有所学、老有所为、老有所依。,5月26日，名山区老年人协会会长何国莲一行23余人，到我县考察学习，局党组成员白步冰及相关工作人员陪同。。名山区老年人协会考察团队，依次参观了芦阳街道清仁片区老年人协会、龙门镇老年人协会。此次考察学习，考察团队主要通过听取我县老年人协会相关负责人工作汇报、查阅相关工作开展资料、实地参观文化廊、图书室、活动室等方式充分了解了我县老年人协会的组织管理模式，并就如何应对人口老龄化问题进行了探讨。在随后召开的座谈交流会上，名山区老年人协会对我县老年人协会“五位一体”的工作模式，“一 只手牵着老，一只手牵着小”的工作理念给予充分肯定。。此次名山区老年人协会到我县考察学习，进一步加强了双方老协工作的交流与合作，我县老年人协会将以此为契机，不断提升老年工作质效，保障全县老年人老有所乐、老有所学、老有所为、老有所依。,其他,0.5584412307609392
242,四川省,雅安市,万古镇人大组织区镇人大代表考察学习人大代表联络站规范化建设工作,2023-05-18,http://www.scms.gov.cn/gongkai/show/6f155efda5a574af3ef5981cdacd51ad.html,万古镇人大组织区、镇人大代表考察学习人大代表联络站规范化建设工作 - 雅安市名山区人民政府。为进一步提高万古镇人大工作水平，5月16日，万古镇人大组织部分区、镇人大代表前往红星镇骑龙村和蒙阳街道新城社区观摩学习人大代表联络站规范化建设工作。。代表们实地参观了红星镇骑龙村和蒙阳街道新城社区人大代表联络站，仔细翻阅了相关台账资料，听取了相关负责人关于人大代表联络站规范化建设、活动开展及发挥代表作用助力村集体经济发展的介绍，双方就人大联络站规范化建设、代表作用发挥、履职管理和档案整理等进行深入的交流。。镇人大主席祝世美强调要以观摩学习为契机，认真总结、吸收经验，取长补短、学以致用；要探索人大工作方法，持续抓好规范化建设和管理，提升人大代表履职能力，促进人大工作再上新台阶。,万古镇人大组织区、镇人大代表考察学习人大代表联络站规范化建设工作 - 雅安市名山区人民政府。为进一步提高万古镇人大工作水平，5月16日，万古镇人大组织部分区、镇人大代表前往红星镇骑龙村和蒙阳街道新城社区观摩学习人大代表联络站规范化建设工作。。代表们实地参观了红星镇骑龙村和蒙阳街道新城社区人大代表联络站，仔细翻阅了相关台账资料，听取了相关负责人关于人大代表联络站规范化建设、活动开展及发挥代表作用助力村集体经济发展的介绍，双方就人大联络站规范化建设、代表作用发挥、履职管理和档案整理等进行深入的交流。。镇人大主席祝世美强调要以观摩学习为契机，认真总结、吸收经验，取长补短、学以致用；要探索人大工作方法，持续抓好规范化建设和管理，提升人大代表履职能力，促进人大工作再上新台阶。,政府领导到其他城市考察学习或访问,0.0
242,四川省,雅安市,天全县民政局一行赴洪雅县考察学习农村公益性墓地规划建设和运营管理工作,2023-05-19,http://www.tqx.gov.cn/gongkai/show/0bc1dc9ac8a93958782ca5e73af61a8b.html,天全县民政局一行赴洪雅县考察学习农村公益性墓地规划建设和运营管理工作 - 天全县人民政府。5月16日，县民政局党组成员、民政事务中心主任范华带领社会事务办、始阳镇、思经镇、乐英乡相关工作人员一行10人赴洪雅县考察学习。。天全县民政局一行先后参观了东岳镇观音村、柳江镇万湖村农村公益性墓地，听取了洪雅县民政局相关负责人对农村公益性墓地的规划、设计理念、墓区建设以及运营管理等方面的经验介绍。双方就农村公益性墓地的土地规划、资金筹措、运营管理等方面进行了深入的交流。通过学习交流，为我县下一步开展农村公益性公墓建设及管理提供了宝贵经验和工作思路。,天全县民政局一行赴洪雅县考察学习农村公益性墓地规划建设和运营管理工作 - 天全县人民政府。5月16日，县民政局党组成员、民政事务中心主任范华带领社会事务办、始阳镇、思经镇、乐英乡相关工作人员一行10人赴洪雅县考察学习。。天全县民政局一行先后参观了东岳镇观音村、柳江镇万湖村农村公益性墓地，听取了洪雅县民政局相关负责人对农村公益性墓地的规划、设计理念、墓区建设以及运营管理等方面的经验介绍。双方就农村公益性墓地的土地规划、资金筹措、运营管理等方面进行了深入的交流。通过学习交流，为我县下一步开展农村公益性公墓建设及管理提供了宝贵经验和工作思路。,政府领导到其他城市考察学习或访问,0.0
242,四川省,雅安市,刘吉祥带队赴四川天府新区成都东部新区考察学习,2023-05-22,https://www.yaan.gov.cn/gongkai/show/56ea5813df9d0aadcd41c6ae7483d518.html,"5月18日-19日，市委副书记、雅州新区党工委书记、雅安经开区党工委书记刘吉祥带队赴四川天府新区、成都东部新区，就城市规划、产城融合、楼宇经济、产业发展、集成授权改革、国企管理等开展考察学习。。考察期间，刘吉祥一行先后前往天府中央法务区、天府CBP城市展厅、天府新区公园城市展厅、天府新区规划厅、天府国际会议中心、成都超算中心、麓湖生态城、兴隆湖、国际空港经济区（东部新区片区）、世界园艺博览会主会场建设现场、西部金融创新中心、天府锦城实验室（未来医学城）、东部新区马鞍山码头等走访考察。考察组通过参观展厅，观看电子展板和沙盘，听取四川天府新区和成都东部新区有关同志介绍等形式，详细了解四川天府新区和成都东部新区城市规划发展理念、生态格局、城镇空间结构、功能定位、公共服务设施体系，以及在推进公园城市建设时采取的创新实践做法等。。通过考察了解，考察组对四川天府新区和成都东部新区的整体区位优势、产业发展现状、未来规划布局等给予高度评价。。刘吉祥指出,此次带领雅州新区考察组到访四川天府新区和成都东部新区，是一次学习之旅、交流之旅、合作之旅。四川天府新区和成都东部新区坚持高质量发展道路，站高谋远规划、真情实意服务，现代化产业体系完善，项目推进速度快、建设质量高，大项目“顶天立地”、小项目“铺天盖地”，城市面貌日新月异，是践行新发展理念的样板示范。。刘吉祥强调,雅州新区要以此次考察学习为契机，切实把考察学习成果转化为新区干事创业的激情和推动工作的动力，抢抓成渝地区双城经济圈建设机遇，争取与四川天府新区、成都东部新区建立健全常态化沟通对接机制，在产业发展、基础设施建设、金融服务、科技创新等方面加强交流合作，通过学习、借鉴、创新，让四川天府新区、成都东部新区的好经验、好做法在雅州新区落地，以更加“拼”的劲头、更加“闯”的勇气、更加“创”的精神，开拓创新、锐意进取，在全面建设社会主义现代化雅安新征程上走在前、作表率，奋力助推全市经济社会高质量发展。。刘吉祥要求,雅州新区要认真学习借鉴四川天府新区和成都东部新区的先进经验做法，真正把学习成果转化为工作动能，抓住用好重大战略机遇，充分发挥科技创新引领发展的重要作用，进一步解放思想，高站位、高水平、高质量谋划和建设雅州新区。要紧紧围绕“一区一地引领、四化同步推进、雅州新区示范”总抓手，坚持工业旅游双引擎驱动、以融合发展为导向，全力以赴拼经济、搞建设、抓发展，引领带动全市加快现代化建设进程。","5月18日-19日，市委副书记、雅州新区党工委书记、雅安经开区党工委书记刘吉祥带队赴四川天府新区、成都东部新区，就城市规划、产城融合、楼宇经济、产业发展、集成授权改革、国企管理等开展考察学习。。考察期间，刘吉祥一行先后前往天府中央法务区、天府CBP城市展厅、天府新区公园城市展厅、天府新区规划厅、天府国际会议中心、成都超算中心、麓湖生态城、兴隆湖、国际空港经济区（东部新区片区）、世界园艺博览会主会场建设现场、西部金融创新中心、天府锦城实验室（未来医学城）、东部新区马鞍山码头等走访考察。考察组通过参观展厅，观看电子展板和沙盘，听取四川天府新区和成都东部新区有关同志介绍等形式，详细了解四川天府新区和成都东部新区城市规划发展理念、生态格局、城镇空间结构、功能定位、公共服务设施体系，以及在推进公园城市建设时采取的创新实践做法等。。通过考察了解，考察组对四川天府新区和成都东部新区的整体区位优势、产业发展现状、未来规划布局等给予高度评价。。刘吉祥指出,此次带领雅州新区考察组到访四川天府新区和成都东部新区，是一次学习之旅、交流之旅、合作之旅。四川天府新区和成都东部新区坚持高质量发展道路，站高谋远规划、真情实意服务，现代化产业体系完善，项目推进速度快、建设质量高，大项目“顶天立地”、小项目“铺天盖地”，城市面貌日新月异，是践行新发展理念的样板示范。。刘吉祥强调,雅州新区要以此次考察学习为契机，切实把考察学习成果转化为新区干事创业的激情和推动工作的动力，抢抓成渝地区双城经济圈建设机遇，争取与四川天府新区、成都东部新区建立健全常态化沟通对接机制，在产业发展、基础设施建设、金融服务、科技创新等方面加强交流合作，通过学习、借鉴、创新，让四川天府新区、成都东部新区的好经验、好做法在雅州新区落地，以更加“拼”的劲头、更加“闯”的勇气、更加“创”的精神，开拓创新、锐意进取，在全面建设社会主义现代化雅安新征程上走在前、作表率，奋力助推全市经济社会高质量发展。。刘吉祥要求,雅州新区要认真学习借鉴四川天府新区和成都东部新区的先进经验做法，真正把学习成果转化为工作动能，抓住用好重大战略机遇，充分发挥科技创新引领发展的重要作用，进一步解放思想，高站位、高水平、高质量谋划和建设雅州新区。要紧紧围绕“一区一地引领、四化同步推进、雅州新区示范”总抓手，坚持工业旅游双引擎驱动、以融合发展为导向，全力以赴拼经济、搞建设、抓发展，引领带动全市加快现代化建设进程。",政府领导到其他城市考察学习或访问,0.6070397752610737
242,四川省,雅安市,攀枝花市米易县政协来棉考察学习枇杷产业发展,2023-05-18,http://www.shimian.gov.cn/xinwen/show/718674ef11cc64a937fbbc55dd66cd9b.html,5月15日，米易县政协副主席肖鹏举一行来棉考察学习枇杷产业发展情况。县政协副主席鲁琼陪同。。肖鹏举一行前往丰乐乡三星村中国·石棉枇杷大观园、美罗镇三明村上龙包枇杷标准化种植示范点、迎政乡坪阳黄果柑合作社和石棉县特色农产品加工中心，通过实地察看、听取讲解等方式，详细了解枇杷种植灌溉新技术、品种研发、管理经验、销售模式等。双方围绕如何提升枇杷种植管理水平、优化营销方式、促进枇杷产业提质增效、助力产业脱贫等问题进行深入探讨。。考察组对我县枇杷产业发展取得成效给予高度评价，表示，将深入学习借鉴石棉县枇杷新品种选育及推广应用、枇杷规范化栽培技术、农产品销售平台和枇杷深加工等方面的经验和工作举措，并希望两地今后能够加强交流、互学互鉴，共同助推两地枇杷产业高质量发展。,5月15日，米易县政协副主席肖鹏举一行来棉考察学习枇杷产业发展情况。县政协副主席鲁琼陪同。。肖鹏举一行前往丰乐乡三星村中国·石棉枇杷大观园、美罗镇三明村上龙包枇杷标准化种植示范点、迎政乡坪阳黄果柑合作社和石棉县特色农产品加工中心，通过实地察看、听取讲解等方式，详细了解枇杷种植灌溉新技术、品种研发、管理经验、销售模式等。双方围绕如何提升枇杷种植管理水平、优化营销方式、促进枇杷产业提质增效、助力产业脱贫等问题进行深入探讨。。考察组对我县枇杷产业发展取得成效给予高度评价，表示，将深入学习借鉴石棉县枇杷新品种选育及推广应用、枇杷规范化栽培技术、农产品销售平台和枇杷深加工等方面的经验和工作举措，并希望两地今后能够加强交流、互学互鉴，共同助推两地枇杷产业高质量发展。,政府领导到其他城市考察学习或访问,0.0
242,四川省,雅安市,荥经县赴石棉县考察学习公立医院集团改革工作,2023-05-18,http://www.yingjing.gov.cn/gongkai/show/8d71057ab0b7fadf3a046163c1494ed1.html,"为进一步深化我县医药卫生体制改革工作，学习借鉴先进地区的好经验、好做法，稳步推进县域医疗卫生服务体系高效发展，推进我县卫生健康事业高质量发展,5月17日，县政协科教卫体委主任姜艳,县卫健局党委书记、局长石春等一行7人赴石棉县考察学习公立医院集团改革工作。。考察组在石棉县卫健局党委书记、局长肖建洪带领下先后到石棉县中医院、石棉县公立医院集团区域检验中心、石棉县公立医院集团spd运营中心、石棉县人民医院参观学习，深入细致的了解了集团区域检验中心、spd运营中心的服务体系建设、运营模式、发展状况以及取得成效。。随后，在石棉县人民医院召开了公立医院集团改革经验交流座谈会。会上，石棉县公立医院集团党委书记、院长李兴贵详细介绍了石棉医改经验，包括石棉公立医院集团的组织架构、管理模式、政府投入、政策支持等，并对荥经县公立医院集团改革工作提出了宝贵意见和建议。。石春表示，此次考察学习活动亲身感受到石棉县医疗事业的先进性以及石棉卫健工作人员的敢闯敢干精神，为荥经县医改工作带来了极大的鼓舞。姜艳提出，下一步荥经县将加强交流学习、吸纳先进经验，立足工作实际，坚持以人民健康为中心，加快推进荥经公立医院集团建设，让广大人民群众感受到改革的获得感、就医的安全感、健康的幸福感。","为进一步深化我县医药卫生体制改革工作，学习借鉴先进地区的好经验、好做法，稳步推进县域医疗卫生服务体系高效发展，推进我县卫生健康事业高质量发展,5月17日，县政协科教卫体委主任姜艳,县卫健局党委书记、局长石春等一行7人赴石棉县考察学习公立医院集团改革工作。。考察组在石棉县卫健局党委书记、局长肖建洪带领下先后到石棉县中医院、石棉县公立医院集团区域检验中心、石棉县公立医院集团spd运营中心、石棉县人民医院参观学习，深入细致的了解了集团区域检验中心、spd运营中心的服务体系建设、运营模式、发展状况以及取得成效。。随后，在石棉县人民医院召开了公立医院集团改革经验交流座谈会。会上，石棉县公立医院集团党委书记、院长李兴贵详细介绍了石棉医改经验，包括石棉公立医院集团的组织架构、管理模式、政府投入、政策支持等，并对荥经县公立医院集团改革工作提出了宝贵意见和建议。。石春表示，此次考察学习活动亲身感受到石棉县医疗事业的先进性以及石棉卫健工作人员的敢闯敢干精神，为荥经县医改工作带来了极大的鼓舞。姜艳提出，下一步荥经县将加强交流学习、吸纳先进经验，立足工作实际，坚持以人民健康为中心，加快推进荥经公立医院集团建设，让广大人民群众感受到改革的获得感、就医的安全感、健康的幸福感。",政府领导到其他城市考察学习或访问,0.0
